,DATE,CIK,ELEMENTYPE,TEXT
6,2005-11-15,1068806,HTML,
7,2005-11-15,1308085,HTML,
8,2005-11-15,1277021,HTML,
9,2005-11-15,783324,HTML,
0,2005-11-15,97148,HTML,
1,2005-11-15,1055294,HTML,
2,2005-11-15,842633,HTML,
3,2005-11-15,943323,HTML,
4,2005-11-15,943322,HTML,
5,2005-11-15,943320,HTML,
6,2005-11-15,1326531,HTML,
7,2005-11-15,1122380,TEXT,
8,2005-11-15,1262449,HTML,
9,2005-11-15,1314359,HTML,
0,2005-11-16,1009244,HTML,
1,2005-11-16,875359,HTML,
2,2005-11-16,311407,HTML,
3,2005-11-16,14280,TEXT,
4,2005-11-16,1059274,HTML,
5,2005-11-16,1288379,HTML,
6,2005-11-16,924101,HTML,
7,2005-11-16,1297024,TEXT,
8,2005-11-16,1000278,HTML,
9,2005-11-16,935066,HTML,
0,2005-11-15,1024342,HTML,
1,2005-11-15,1319842,HTML,
2,2005-11-15,735571,TEXT,
3,2005-11-15,105532,TEXT,
4,2005-11-15,1166041,HTML,
5,2005-11-15,1163428,HTML,
6,2005-11-15,789460,HTML,
7,2005-11-15,1283843,HTML,
8,2005-11-15,1302977,HTML,
9,2005-11-10,787849,FAILED,
0,2005-11-15,26820,HTML,
1,2005-11-15,719494,HTML,
2,2005-11-15,894536,TEXT,
3,2005-11-15,1202507,TEXT,
4,2005-11-15,1299966,HTML,
5,2005-11-15,1069469,HTML,
6,2005-11-15,1287032,HTML,
7,2005-11-15,1262876,FAILED,
8,2005-11-15,829114,HTML,
9,2005-11-15,1294816,HTML,
0,2005-11-14,811031,TEXT,
1,2005-11-14,824894,TEXT,
2,2005-11-14,826345,TEXT,
3,2005-11-14,833054,TEXT,
4,2005-11-14,833526,TEXT,
5,2005-11-14,842881,TEXT,
6,2005-11-14,851724,TEXT,
7,2005-11-14,854062,TEXT,
8,2005-11-14,860745,TEXT,
9,2005-11-14,863835,TEXT,
0,2005-11-16,946661,HTML,
1,2005-11-16,1038286,TEXT,
2,2005-11-16,1121716,TEXT,
3,2005-11-16,1219210,HTML,
4,2005-11-16,1157303,TEXT,
5,2005-11-16,1067851,TEXT,
6,2005-11-16,1159975,TEXT,
7,2005-11-16,1159976,TEXT,
8,2005-11-16,1159974,TEXT,
9,2005-11-16,1325702,HTML,
0,2005-11-14,1255895,HTML,
1,2005-11-14,916529,TEXT,
2,2005-11-14,879585,HTML,
3,2005-11-14,1319855,HTML,
4,2005-11-14,1325118,HTML,
5,2005-11-14,1103345,TEXT,
6,2005-11-14,945489,HTML,
7,2005-11-14,1178862,HTML,
8,2005-11-14,1140513,TEXT,
9,2005-11-14,839871,TEXT,
0,2005-11-16,875751,HTML,
1,2005-11-16,1108320,HTML,
2,2005-11-16,353386,HTML,
3,2005-11-16,356590,TEXT,
4,2005-11-16,1078547,HTML,
5,2005-11-16,944136,HTML,
6,2005-11-16,704561,HTML,
7,2005-11-16,895726,HTML,
8,2005-11-16,1318310,HTML,
9,2005-11-14,1326686,HTML,
0,2005-11-14,878004,TEXT,
1,2005-11-14,1017022,HTML,
2,2005-11-14,886475,TEXT,
3,2005-11-14,1282607,HTML,
4,2005-11-14,1138301,TEXT,
5,2005-11-14,1250873,TEXT,
6,2005-11-14,894267,TEXT,
7,2005-11-14,1294511,HTML,
8,2005-11-14,725058,TEXT,
9,2005-11-14,1294855,HTML,
0,2005-11-14,1219808,HTML,
1,2005-11-14,1113809,HTML,
2,2005-11-14,1294386,HTML,
3,2005-11-14,1294401,HTML,
4,2005-11-14,1294409,HTML,
5,2005-11-14,1308711,HTML,
6,2005-11-14,1142380,HTML,
7,2005-11-14,775714,TEXT,
8,2005-11-14,789457,HTML,
9,2005-11-14,1174820,HTML,
0,2005-11-14,1326688,HTML,
1,2005-11-14,1069996,TEXT,
2,2005-11-14,1282552,HTML,
3,2005-11-14,318306,TEXT,
4,2005-11-14,712034,HTML,
5,2005-11-14,764794,TEXT,
6,2005-11-17,796486,HTML,
7,2005-11-17,1158449,HTML,
8,2005-11-17,841866,HTML,
9,2005-11-14,1087277,HTML,
0,2005-11-14,1120210,TEXT,
1,2005-11-14,1095997,HTML,
2,2005-11-14,1003410,HTML,
3,2005-11-14,1294474,HTML,
4,2005-11-14,1294478,HTML,
5,2005-11-14,886328,HTML,
6,2005-11-14,911801,TEXT,
7,2005-11-14,1210936,HTML,
8,2005-11-17,1300317,HTML,
9,2005-11-14,1002554,HTML,
0,2005-11-14,1160294,HTML,
1,2005-11-14,1262959,HTML,
2,2005-11-14,814457,HTML,
3,2005-11-14,1061117,TEXT,
4,2005-11-14,1089748,HTML,
5,2005-11-14,1307954,HTML,
6,2005-11-17,874320,TEXT,
7,2005-11-14,1220606,TEXT,
8,2005-11-14,822206,HTML,
9,2005-11-14,727892,TEXT,
0,2005-11-14,49930,HTML,
1,2005-11-14,4187,HTML,
2,2005-11-14,903651,TEXT,
3,2005-11-14,719152,HTML,
4,2005-11-14,1078723,HTML,
5,2005-11-14,740155,TEXT,
6,2005-11-14,1173284,HTML,
7,2005-11-14,1135271,HTML,
8,2005-11-14,816330,TEXT,
9,2005-11-14,1137587,TEXT,
0,2005-11-14,1289728,HTML,
1,2005-11-14,316300,HTML,
2,2005-11-14,1322439,TEXT,
3,2005-11-14,1302343,HTML,
4,2005-11-14,1271831,HTML,
5,2005-11-14,83125,TEXT,
6,2005-11-14,922408,TEXT,
7,2005-11-17,1128928,HTML,
8,2005-11-14,904020,HTML,
9,2005-11-17,1135431,HTML,
0,2005-11-14,1108185,HTML,
1,2005-11-14,1039065,HTML,
2,2005-11-14,1317945,HTML,
3,2005-11-14,878088,HTML,
4,2005-11-14,802356,HTML,
5,2005-11-14,849870,HTML,
6,2005-11-14,1235662,HTML,
7,2005-11-14,788885,HTML,
8,2005-11-14,1062441,HTML,
9,2005-11-14,1157843,TEXT,
0,2005-11-14,1294853,HTML,
1,2005-11-14,1294382,HTML,
2,2005-11-14,1294377,HTML,
3,2005-11-14,1294570,HTML,
4,2005-11-14,1294846,HTML,
5,2005-11-14,1294488,HTML,
6,2005-11-14,1294392,HTML,
7,2005-11-14,1294395,HTML,
8,2005-11-14,1294428,HTML,
9,2005-11-14,1294440,HTML,
0,2005-11-14,1294817,HTML,
1,2005-11-14,1294480,HTML,
2,2005-11-14,1294416,HTML,
3,2005-11-14,1294424,HTML,
4,2005-11-14,1294450,HTML,
5,2005-11-14,1294453,HTML,
6,2005-11-14,1294455,HTML,
7,2005-11-14,1294457,HTML,
8,2005-11-17,880984,HTML,
9,2005-11-14,946991,HTML,
0,2005-11-16,54681,FAILED,
1,2005-11-17,54681,HTML,
2,2005-11-14,818806,TEXT,
3,2005-11-14,1300514,HTML,
4,2005-11-14,12570,HTML,
5,2005-11-14,946815,HTML,
6,2005-11-14,1088771,TEXT,
7,2005-11-14,1294543,HTML,
8,2005-11-14,835768,HTML,
9,2005-11-14,1016466,HTML,
0,2005-11-17,745448,HTML,
1,2005-11-14,1114872,HTML,
2,2005-11-14,883981,HTML,
3,2005-11-14,1294814,HTML,
4,2005-11-14,946492,HTML,
5,2005-11-14,1276676,HTML,
6,2005-11-14,722051,TEXT,
7,2005-11-14,846931,HTML,
8,2005-11-14,1260429,HTML,
9,2005-11-14,1294460,HTML,
0,2005-11-14,1294469,HTML,
1,2005-11-14,1294470,HTML,
2,2005-11-14,1294520,HTML,
3,2005-11-14,1294535,HTML,
4,2005-11-14,1294505,HTML,
5,2005-11-14,1294371,HTML,
6,2005-11-14,1294465,HTML,
7,2005-11-14,1294830,HTML,
8,2005-11-14,1294831,HTML,
9,2005-11-14,1294824,HTML,
0,2005-11-14,1005387,HTML,
1,2005-11-14,1096142,TEXT,
2,2005-11-14,914142,TEXT,
3,2005-11-14,869531,HTML,
4,2005-11-14,883758,FAILED,
5,2005-11-14,944020,HTML,
6,2005-11-14,873198,HTML,
7,2005-11-14,1175535,HTML,
8,2005-11-14,768892,HTML,
9,2005-11-14,1210294,HTML,
0,2005-11-14,1328888,TEXT,
1,2005-11-14,1261379,HTML,
2,2005-11-14,850626,HTML,
3,2005-11-14,1071411,HTML,
4,2005-11-14,1299901,HTML,
5,2005-11-14,1310023,HTML,
6,2005-11-14,1301063,HTML,
7,2005-11-14,1160598,HTML,
8,2005-11-14,1294481,HTML,
9,2005-11-14,819527,TEXT,
0,2005-11-14,1122380,TEXT,
1,2005-11-14,875657,HTML,
2,2005-11-14,1137435,HTML,
3,2005-11-14,783324,HTML,
4,2005-11-14,1319842,HTML,
5,2005-11-14,735571,TEXT,
6,2005-11-14,789460,HTML,
7,2005-11-14,767404,TEXT,
8,2005-11-14,1294836,HTML,
9,2005-11-18,1136725,HTML,
0,2005-11-14,1319845,HTML,
1,2005-11-14,822783,TEXT,
2,2005-11-14,1311131,HTML,
3,2005-11-14,922341,HTML,
4,2005-11-14,859598,HTML,
5,2005-11-14,1089542,HTML,
6,2005-11-17,1137047,TEXT,
7,2005-11-14,813619,HTML,
8,2005-11-17,771249,TEXT,
9,2005-11-14,745544,HTML,
0,2005-11-21,1020186,TEXT,
1,2005-11-21,1022570,TEXT,
2,2005-11-21,1000779,TEXT,
3,2005-11-21,1013696,HTML,
4,2005-11-21,835409,HTML,
5,2005-11-21,828747,HTML,
6,2005-11-21,1013556,TEXT,
7,2005-11-21,1042187,HTML,
8,2005-11-21,915779,HTML,
9,2005-11-21,27367,TEXT,
0,2005-11-18,1017712,HTML,
1,2005-11-18,1119190,HTML,
2,2005-11-18,1108951,HTML,
3,2005-11-18,760436,HTML,
4,2005-11-18,912061,HTML,
5,2005-11-18,1018354,TEXT,
6,2005-11-18,1129284,HTML,
7,2005-11-18,1013554,HTML,
8,2005-11-18,1114999,HTML,
9,2005-11-18,1108524,HTML,
0,2005-11-21,861441,TEXT,
1,2005-11-21,1305399,HTML,
2,2005-11-21,314606,HTML,
3,2005-11-21,947716,HTML,
4,2005-11-21,1021435,TEXT,
5,2005-11-21,1050925,TEXT,
6,2005-11-21,1084133,TEXT,
7,2005-11-21,1294538,HTML,
8,2005-11-21,843964,TEXT,
9,2005-11-21,937136,TEXT,
0,2005-11-14,779955,HTML,
1,2005-11-14,1160513,HTML,
2,2005-11-14,1320051,HTML,
3,2005-11-14,1316898,FAILED,
4,2005-11-14,97148,HTML,
5,2005-11-17,1169238,HTML,
6,2005-11-14,842633,HTML,
7,2005-11-14,943323,HTML,
8,2005-11-14,943322,HTML,
9,2005-11-14,943320,HTML,
0,2005-11-21,54175,HTML,
1,2005-11-21,837038,HTML,
2,2005-11-21,1011696,HTML,
3,2005-11-21,276750,FAILED,
4,2005-11-21,815024,HTML,
5,2005-11-21,1065645,HTML,
6,2005-11-21,1111391,HTML,
7,2005-11-21,859792,TEXT,
8,2005-11-21,1033660,HTML,
9,2005-11-21,898904,HTML,
0,2005-11-21,790708,HTML,
1,2005-11-21,1068874,HTML,
2,2005-11-21,320573,TEXT,
3,2005-11-21,893970,TEXT,
4,2005-11-21,1051488,HTML,
5,2005-11-21,55234,HTML,
6,2005-11-21,725460,HTML,
7,2005-11-21,60714,HTML,
8,2005-11-21,1158420,HTML,
9,2005-11-21,1075058,TEXT,
0,2005-11-21,732412,HTML,
1,2005-11-21,704532,HTML,
2,2005-11-21,69633,TEXT,
3,2005-11-21,1178132,HTML,
4,2005-11-21,1089979,HTML,
5,2005-11-21,1037652,TEXT,
6,2005-11-21,893813,HTML,
7,2005-11-21,1048055,TEXT,
8,2005-11-21,1049442,HTML,
9,2005-11-21,796577,TEXT,
0,2005-11-21,1052593,TEXT,
1,2005-11-21,318378,HTML,
2,2005-11-21,909992,TEXT,
3,2005-11-21,880114,HTML,
4,2005-11-21,1037461,HTML,
5,2005-11-21,853566,HTML,
6,2005-11-21,879555,HTML,
7,2005-11-21,913778,HTML,
8,2005-11-21,835095,HTML,
9,2005-11-21,1267425,HTML,
0,2005-11-25,1302177,HTML,
1,2005-11-25,351917,HTML,
2,2005-11-25,1091158,HTML,
3,2005-11-28,109471,HTML,
4,2005-11-28,9128,TEXT,
5,2005-11-28,9128,TEXT,
6,2005-11-28,826083,HTML,
7,2005-11-28,1003648,HTML,
8,2005-11-03,96412,HTML,
9,2005-11-28,730263,HTML,
0,2005-11-21,1260828,HTML,
1,2005-11-21,1118384,HTML,
2,2005-11-21,1332474,HTML,
3,2005-11-21,799097,HTML,
4,2005-11-21,753899,HTML,
5,2005-11-21,766004,TEXT,
6,2005-11-21,87086,TEXT,
7,2005-11-21,867038,TEXT,
8,2005-11-21,892653,HTML,
9,2005-11-21,924373,TEXT,
0,2005-11-14,915127,TEXT,
1,2005-11-14,1202507,TEXT,
2,2005-11-14,1069469,HTML,
3,2005-11-14,1287032,HTML,
4,2005-11-17,818969,HTML,
5,2005-11-14,829114,HTML,
6,2005-11-14,1294816,HTML,
7,2005-11-14,1299109,HTML,
8,2005-11-14,1311803,HTML,
9,2005-11-14,1102901,HTML,
0,2005-11-22,922622,TEXT,
1,2005-11-22,890081,TEXT,
2,2005-11-22,890080,TEXT,
3,2005-11-22,895663,HTML,
4,2005-11-22,879123,HTML,
5,2005-11-22,46640,HTML,
6,2005-11-22,28146,TEXT,
7,2005-11-22,216275,HTML,
8,2005-11-22,57131,HTML,
9,2005-11-22,1118037,HTML,
0,2005-11-21,352747,HTML,
1,2005-11-21,1002902,HTML,
2,2005-11-21,1313024,HTML,
3,2005-11-21,1095276,HTML,
4,2005-11-21,814915,TEXT,
5,2005-11-22,8855,TEXT,
6,2005-11-22,18169,HTML,
7,2005-11-22,29534,HTML,
8,2005-11-22,318835,TEXT,
9,2005-11-22,1065591,HTML,
0,2005-11-29,1029893,HTML,
1,2005-11-29,1092367,HTML,
2,2005-11-29,1018164,HTML,
3,2005-11-30,1265235,HTML,
4,2005-11-30,1265235,HTML,
5,2005-11-30,1265235,HTML,
6,2005-11-30,1265235,HTML,
7,2005-11-30,1265235,HTML,
8,2005-11-30,1062982,HTML,
9,2005-11-30,1062982,HTML,
0,2005-11-30,1062982,HTML,
1,2005-11-30,1062982,HTML,
2,2005-11-30,1062982,HTML,
3,2005-11-30,1265236,HTML,
4,2005-11-30,1265236,HTML,
5,2005-11-30,1265236,HTML,
6,2005-11-30,1265236,HTML,
7,2005-11-30,1265236,HTML,
8,2005-11-30,1113643,HTML,
9,2005-11-30,1265239,HTML,
0,2005-11-22,275053,HTML,
1,2005-11-22,1047881,TEXT,
2,2005-11-22,1331745,HTML,
3,2005-11-22,1111335,HTML,
4,2005-11-22,1111335,HTML,
5,2005-11-22,1111335,HTML,
6,2005-11-22,895450,TEXT,
7,2005-11-22,895450,TEXT,
8,2005-11-22,875278,FAILED,
9,2005-11-22,913496,TEXT,
0,2005-11-23,913293,HTML,
1,2005-11-23,940510,HTML,
2,2005-11-23,926295,HTML,
3,2005-11-23,858877,HTML,
4,2005-11-23,831861,TEXT,
5,2005-11-23,1114241,HTML,
6,2005-11-23,1089773,TEXT,
7,2005-11-23,1045810,HTML,
8,2005-11-23,1010612,HTML,
9,2005-11-25,105744,HTML,
0,2005-11-29,745543,FAILED,
1,2005-11-29,897429,HTML,
2,2005-11-29,793986,TEXT,
3,2005-11-29,785898,HTML,
4,2005-11-29,785898,HTML,
5,2005-11-29,785898,HTML,
6,2005-11-29,62737,HTML,
7,2005-11-29,353634,HTML,
8,2005-11-29,1295947,TEXT,
9,2005-11-29,1295522,TEXT,
0,2005-11-18,853927,HTML,
1,2005-11-18,849433,HTML,
2,2005-11-18,1003815,FAILED,
3,2005-11-18,1267426,FAILED,
4,2005-11-18,935226,TEXT,
5,2005-11-18,841555,HTML,
6,2005-11-18,784539,TEXT,
7,2005-11-18,1066254,HTML,
8,2005-11-18,888747,HTML,
9,2005-11-18,888747,HTML,
0,2005-11-30,1265319,HTML,
1,2005-11-30,1265319,HTML,
2,2005-11-30,1265319,HTML,
3,2005-11-30,1265319,HTML,
4,2005-11-30,1265271,HTML,
5,2005-11-30,1265271,HTML,
6,2005-11-30,1265271,HTML,
7,2005-11-30,1265271,HTML,
8,2005-11-30,1265271,HTML,
9,2005-11-30,1265245,HTML,
0,2005-11-30,1265244,HTML,
1,2005-11-30,1265244,HTML,
2,2005-11-30,1265244,HTML,
3,2005-11-30,1265244,HTML,
4,2005-11-30,1265260,HTML,
5,2005-11-30,1265260,HTML,
6,2005-11-30,1265260,HTML,
7,2005-11-30,1265260,HTML,
8,2005-11-30,1265260,HTML,
9,2005-11-30,1265263,HTML,
0,2005-11-30,1265239,HTML,
1,2005-11-30,1265239,HTML,
2,2005-11-30,1265239,HTML,
3,2005-11-30,1265239,HTML,
4,2005-11-30,1265238,HTML,
5,2005-11-30,1265238,HTML,
6,2005-11-30,1265238,HTML,
7,2005-11-30,1265238,HTML,
8,2005-11-30,1265238,HTML,
9,2005-11-30,1265319,HTML,
0,2005-11-30,1265263,HTML,
1,2005-11-30,1265263,HTML,
2,2005-11-30,1265263,HTML,
3,2005-11-30,1265263,HTML,
4,2005-11-30,1265252,HTML,
5,2005-11-30,1265252,HTML,
6,2005-11-30,1265252,HTML,
7,2005-11-30,1265252,HTML,
8,2005-11-30,1265252,HTML,
9,2005-11-30,1265251,HTML,
0,2005-11-30,1265245,HTML,
1,2005-11-30,1265245,HTML,
2,2005-11-30,1265245,HTML,
3,2005-11-30,1265245,HTML,
4,2005-11-30,770944,HTML,
5,2005-11-30,770944,HTML,
6,2005-11-30,770944,HTML,
7,2005-11-30,770944,HTML,
8,2005-11-30,770944,HTML,
9,2005-11-30,1265244,HTML,
0,2005-11-21,28452,HTML,
1,2005-11-21,1009395,TEXT,
2,2005-11-21,826675,HTML,
3,2005-11-21,805326,HTML,
4,2005-11-21,1040415,HTML,
5,2005-11-21,1009922,HTML,
6,2005-11-21,716101,TEXT,
7,2005-11-21,1158846,HTML,
8,2005-11-21,726516,HTML,
9,2005-11-21,912908,TEXT,
0,2005-11-30,1265251,HTML,
1,2005-11-30,1265251,HTML,
2,2005-11-30,1265251,HTML,
3,2005-11-30,1265251,HTML,
4,2005-11-30,1265265,HTML,
5,2005-11-30,1265265,HTML,
6,2005-11-30,1265265,HTML,
7,2005-11-30,1265265,HTML,
8,2005-11-30,1265265,HTML,
9,2005-11-30,1265276,HTML,
0,2005-11-30,1265276,HTML,
1,2005-11-30,1265276,HTML,
2,2005-11-30,1265276,HTML,
3,2005-11-30,1265276,HTML,
4,2005-11-30,1265243,HTML,
5,2005-11-30,1265243,HTML,
6,2005-11-30,1265243,HTML,
7,2005-11-30,1265243,HTML,
8,2005-11-30,1265243,HTML,
9,2005-11-30,1265267,HTML,
0,2005-11-30,1265267,HTML,
1,2005-11-30,1265267,HTML,
2,2005-11-30,1265267,HTML,
3,2005-11-30,1265267,HTML,
4,2005-11-30,1265273,HTML,
5,2005-11-30,1265273,HTML,
6,2005-11-30,1265273,HTML,
7,2005-11-30,1265273,HTML,
8,2005-11-30,1265273,HTML,
9,2005-11-30,1265259,HTML,
0,2005-11-30,1265259,HTML,
1,2005-11-30,1265259,HTML,
2,2005-11-30,1265259,HTML,
3,2005-11-30,1265259,HTML,
4,2005-11-30,1265275,HTML,
5,2005-11-30,1265275,HTML,
6,2005-11-30,1265275,HTML,
7,2005-11-30,1265275,HTML,
8,2005-11-30,1265275,HTML,
9,2005-11-30,1265262,HTML,
0,2005-11-30,1265262,HTML,
1,2005-11-30,1265262,HTML,
2,2005-11-30,1265262,HTML,
3,2005-11-30,1265262,HTML,
4,2005-11-30,1265242,HTML,
5,2005-11-30,1265242,HTML,
6,2005-11-30,1265242,HTML,
7,2005-11-30,1265242,HTML,
8,2005-11-30,1265242,HTML,
9,2005-11-30,1265253,HTML,
0,2005-11-18,764039,TEXT,
1,2005-11-18,733076,TEXT,
2,2005-11-18,929498,TEXT,
3,2005-11-18,869660,FAILED,
4,2005-11-18,892997,FAILED,
5,2005-11-18,845750,FAILED,
6,2005-11-21,1025315,TEXT,
7,2005-11-21,1048422,HTML,
8,2005-11-21,918709,HTML,
9,2005-11-21,849401,TEXT,
0,2005-11-30,1265246,HTML,
1,2005-11-30,1265246,HTML,
2,2005-11-30,1265246,HTML,
3,2005-11-30,1265246,HTML,
4,2005-11-30,1067294,TEXT,
5,2005-11-30,1265266,HTML,
6,2005-11-30,1265266,HTML,
7,2005-11-30,1265266,HTML,
8,2005-11-30,1265266,HTML,
9,2005-11-30,1265266,HTML,
0,2005-11-30,1265253,HTML,
1,2005-11-30,1265253,HTML,
2,2005-11-30,1265253,HTML,
3,2005-11-30,1265253,HTML,
4,2005-11-30,1265241,HTML,
5,2005-11-30,1265241,HTML,
6,2005-11-30,1265241,HTML,
7,2005-11-30,1265241,HTML,
8,2005-11-30,1265241,HTML,
9,2005-11-30,1265246,HTML,
0,2005-11-30,1265250,HTML,
1,2005-11-30,1265250,HTML,
2,2005-11-30,1265250,HTML,
3,2005-11-30,1265250,HTML,
4,2005-11-30,1265250,HTML,
5,2005-11-30,1265249,HTML,
6,2005-11-30,1265249,HTML,
7,2005-11-30,1265249,HTML,
8,2005-11-30,1265249,HTML,
9,2005-11-30,1265249,HTML,
0,2005-11-30,1265255,HTML,
1,2005-11-30,1265255,HTML,
2,2005-11-30,1265255,HTML,
3,2005-11-30,899749,HTML,
4,2005-11-30,899749,HTML,
5,2005-11-30,899749,HTML,
6,2005-11-30,1265254,HTML,
7,2005-11-30,1265254,HTML,
8,2005-11-30,1265254,HTML,
9,2005-11-30,1265254,HTML,
0,2005-11-30,1265257,HTML,
1,2005-11-30,1265257,HTML,
2,2005-11-30,1265257,HTML,
3,2005-11-30,1265256,HTML,
4,2005-11-30,1265256,HTML,
5,2005-11-30,1265256,HTML,
6,2005-11-30,1265256,HTML,
7,2005-11-30,1265256,HTML,
8,2005-11-30,1265255,HTML,
9,2005-11-30,1265255,HTML,
0,2005-11-30,1265254,HTML,
1,2005-11-30,1265261,HTML,
2,2005-11-30,1265261,HTML,
3,2005-11-30,1265261,HTML,
4,2005-11-30,1265261,HTML,
5,2005-11-30,1265261,HTML,
6,2005-11-30,1334127,HTML,
7,2005-11-30,1265264,HTML,
8,2005-11-30,1265264,HTML,
9,2005-11-30,1265264,HTML,
0,2005-11-30,1310914,FAILED,
1,2005-11-30,1318084,HTML,
2,2005-11-30,1265258,HTML,
3,2005-11-30,1265258,HTML,
4,2005-11-30,1265258,HTML,
5,2005-11-30,1265258,HTML,
6,2005-11-30,1265258,HTML,
7,2005-11-30,850209,HTML,
8,2005-11-30,1265257,HTML,
9,2005-11-30,1265257,HTML,
0,2005-12-05,790703,HTML,
1,2005-12-05,98246,TEXT,
2,2005-12-06,899866,HTML,
3,2005-12-06,14707,HTML,
4,2005-12-06,18255,HTML,
5,2005-12-06,844161,HTML,
6,2005-12-06,23197,HTML,
7,2005-12-06,864683,HTML,
8,2005-12-06,715779,TEXT,
9,2005-12-06,1320947,HTML,
0,2005-11-30,1265264,HTML,
1,2005-11-30,1265264,HTML,
2,2005-11-30,804073,HTML,
3,2005-11-30,1265270,HTML,
4,2005-11-30,1265270,HTML,
5,2005-11-30,1265270,HTML,
6,2005-11-30,1265270,HTML,
7,2005-11-30,1265270,HTML,
8,2005-11-30,1265269,HTML,
9,2005-11-30,1265269,HTML,
0,2005-11-30,1265269,HTML,
1,2005-11-30,1265269,HTML,
2,2005-11-30,1265269,HTML,
3,2005-11-30,72333,TEXT,
4,2005-11-30,1265268,HTML,
5,2005-11-30,1265268,HTML,
6,2005-11-30,1265268,HTML,
7,2005-11-30,1265268,HTML,
8,2005-11-30,1265268,HTML,
9,2005-11-30,1265274,HTML,
0,2005-12-02,1318484,TEXT,
1,2005-12-02,29644,HTML,
2,2005-12-02,1051514,HTML,
3,2005-12-02,783209,HTML,
4,2005-12-02,1325460,HTML,
5,2005-12-02,39911,HTML,
6,2005-12-02,863015,HTML,
7,2005-12-02,885639,HTML,
8,2005-12-02,1334478,HTML,
9,2005-12-02,277058,HTML,
0,2005-12-02,95585,HTML,
1,2005-12-02,82166,HTML,
2,2005-12-02,27419,HTML,
3,2005-12-02,109198,HTML,
4,2005-12-02,104169,HTML,
5,2005-12-02,1091907,HTML,
6,2005-12-05,3333,HTML,
7,2005-12-05,919012,HTML,
8,2005-12-05,1035423,HTML,
9,2005-12-05,920033,HTML,
0,2005-11-30,1265274,HTML,
1,2005-11-30,1265274,HTML,
2,2005-11-30,1265274,HTML,
3,2005-11-30,1265274,HTML,
4,2005-11-30,1265277,HTML,
5,2005-11-30,1265277,HTML,
6,2005-11-30,1265277,HTML,
7,2005-11-30,1265277,HTML,
8,2005-11-30,1265277,HTML,
9,2005-11-30,1265283,HTML,
0,2005-12-05,19353,HTML,
1,2005-12-05,1131608,HTML,
2,2005-12-05,1131608,HTML,
3,2005-12-05,1131608,HTML,
4,2005-12-05,786110,HTML,
5,2005-12-05,896878,HTML,
6,2005-12-05,1016229,HTML,
7,2005-12-05,1016229,HTML,
8,2005-12-05,65201,HTML,
9,2005-12-05,740670,HTML,
0,2005-12-06,94328,HTML,
1,2005-12-06,352507,HTML,
2,2005-12-06,719955,HTML,
3,2005-12-06,1037156,TEXT,
4,2005-12-07,794619,HTML,
5,2005-12-07,799850,HTML,
6,2005-12-07,769397,HTML,
7,2005-12-07,890491,HTML,
8,2005-12-07,768835,HTML,
9,2005-12-07,878079,TEXT,
0,2005-12-07,885245,TEXT,
1,2005-12-07,16732,HTML,
2,2005-12-07,1057709,HTML,
3,2005-12-07,34115,HTML,
4,2005-12-07,19002,TEXT,
5,2005-12-07,1033864,HTML,
6,2005-12-07,67215,HTML,
7,2005-12-07,33769,TEXT,
8,2005-12-07,1256923,HTML,
9,2005-12-07,812906,TEXT,
0,2005-11-30,1265283,HTML,
1,2005-11-30,1265283,HTML,
2,2005-11-30,1265283,HTML,
3,2005-11-30,1265283,HTML,
4,2005-11-30,1065581,TEXT,
5,2005-11-30,880562,HTML,
6,2005-11-30,1265284,HTML,
7,2005-11-30,1265284,HTML,
8,2005-11-30,1265284,HTML,
9,2005-11-30,1265284,HTML,
0,2005-12-06,82473,HTML,
1,2005-12-06,1056285,HTML,
2,2005-12-06,901116,TEXT,
3,2005-12-06,1062774,TEXT,
4,2005-12-06,64670,HTML,
5,2005-12-06,1002047,HTML,
6,2005-12-06,874841,HTML,
7,2005-12-06,797917,HTML,
8,2005-12-06,869498,HTML,
9,2005-12-06,1310067,HTML,
0,2005-12-01,1223389,TEXT,
1,2005-12-01,713002,HTML,
2,2005-12-01,41133,HTML,
3,2005-12-01,354950,HTML,
4,2005-12-01,1141240,HTML,
5,2005-12-01,764762,HTML,
6,2005-12-01,1333170,HTML,
7,2005-12-01,944508,HTML,
8,2005-12-01,1255107,TEXT,
9,2005-12-02,14693,TEXT,
0,2005-12-07,912263,HTML,
1,2005-12-07,1020859,HTML,
2,2005-12-07,812011,HTML,
3,2005-12-07,103595,HTML,
4,2005-12-07,863456,HTML,
5,2005-12-08,1018840,HTML,
6,2005-12-08,6571,TEXT,
7,2005-12-08,1051771,HTML,
8,2005-12-08,1095600,HTML,
9,2005-12-08,96287,HTML,
0,2005-12-08,1055454,HTML,
1,2005-12-08,895447,HTML,
2,2005-12-08,878314,TEXT,
3,2005-12-08,790715,HTML,
4,2005-12-08,912262,HTML,
5,2005-12-08,6885,HTML,
6,2005-12-08,1085482,HTML,
7,2005-12-08,1005414,HTML,
8,2005-12-08,795212,HTML,
9,2005-12-08,870826,TEXT,
0,2005-12-09,726958,HTML,
1,2005-12-09,899636,HTML,
2,2005-12-09,1051848,HTML,
3,2005-12-09,723603,TEXT,
4,2005-12-09,948069,HTML,
5,2005-12-09,1332896,HTML,
6,2005-12-09,943823,HTML,
7,2005-12-09,28917,HTML,
8,2005-12-09,1080667,HTML,
9,2005-12-09,32776,HTML,
