,DATE,CIK,ELEMENTYPE,TEXT
3,2008-11-14,90057,HTML,
4,2008-11-14,65596,HTML,
5,2008-11-14,1053676,HTML,
6,2008-11-14,1069778,HTML,
7,2008-11-14,1368505,HTML,
8,2008-11-14,1171078,HTML,
9,2008-11-14,1003390,HTML,
0,2008-11-14,1060755,HTML,
1,2008-11-14,1088734,HTML,
2,2008-11-14,1015593,HTML,
3,2008-11-14,1011109,HTML,
4,2008-11-14,1118384,HTML,
5,2008-11-14,84919,TEXT,
6,2008-11-14,1021096,HTML,
7,2008-11-14,1396054,HTML,
8,2008-11-14,1303531,HTML,
9,2008-11-14,767405,HTML,
0,2008-11-14,1063939,HTML,
1,2008-11-14,1052045,HTML,
2,2008-11-14,1398731,HTML,
3,2008-11-14,1303026,HTML,
4,2008-11-14,898770,HTML,
5,2008-11-14,319723,HTML,
6,2008-11-14,712753,HTML,
7,2008-11-14,758009,HTML,
8,2008-11-14,1056035,HTML,
9,2008-11-14,1300414,HTML,
0,2008-11-14,1022344,HTML,
1,2008-11-14,923601,TEXT,
2,2008-11-14,1096934,HTML,
3,2008-11-14,1085277,HTML,
4,2008-11-14,1354027,HTML,
5,2008-11-14,1304559,HTML,
6,2008-11-14,1285936,HTML,
7,2008-11-14,1349108,HTML,
8,2008-11-14,1384135,HTML,
9,2008-11-14,1310291,HTML,
0,2008-11-14,1024452,HTML,
1,2008-11-14,1057051,HTML,
2,2008-11-14,1325676,HTML,
3,2008-11-14,923660,HTML,
4,2008-11-14,911503,HTML,
5,2008-11-14,1043565,HTML,
6,2008-11-14,1140509,HTML,
7,2008-11-14,1353282,HTML,
8,2008-11-14,1037189,HTML,
9,2008-11-14,924719,HTML,
0,2008-11-14,1320767,HTML,
1,2008-11-14,1041009,TEXT,
2,2008-11-14,1376912,HTML,
3,2008-11-14,764794,HTML,
4,2008-11-14,1346405,HTML,
5,2008-11-14,1338629,TEXT,
6,2008-11-14,313151,HTML,
7,2008-11-14,1274211,HTML,
8,2008-11-14,1084332,HTML,
9,2008-11-14,878280,HTML,
0,2008-11-14,1346853,HTML,
1,2008-11-14,1346860,HTML,
2,2008-11-14,1103795,HTML,
3,2008-11-14,1354174,TEXT,
4,2008-11-14,87802,TEXT,
5,2008-11-14,831489,HTML,
6,2008-11-14,1414792,HTML,
7,2008-11-14,88000,TEXT,
8,2008-11-14,1106213,HTML,
9,2008-11-14,1163573,HTML,
0,2008-11-14,1370544,TEXT,
1,2008-11-14,1165006,HTML,
2,2008-11-14,350524,HTML,
3,2008-11-14,719662,HTML,
4,2008-11-14,1145761,HTML,
5,2008-11-14,102588,HTML,
6,2008-11-14,1104594,HTML,
7,2008-11-14,1163609,HTML,
8,2008-11-14,1279756,HTML,
9,2008-11-14,353386,HTML,
0,2008-11-14,1443977,HTML,
1,2008-11-14,859792,HTML,
2,2008-11-14,1428529,HTML,
3,2008-11-14,1410087,HTML,
4,2008-11-14,1368294,HTML,
5,2008-11-14,1336262,HTML,
6,2008-11-14,1325670,HTML,
7,2008-11-14,1424988,HTML,
8,2008-11-14,1435622,TEXT,
9,2008-11-14,1417370,HTML,
0,2008-11-14,1306944,HTML,
1,2008-11-14,94538,HTML,
2,2008-11-14,1406407,HTML,
3,2008-11-14,847942,TEXT,
4,2008-11-14,911649,HTML,
5,2008-11-14,53320,HTML,
6,2008-11-14,836809,HTML,
7,2008-11-14,1261436,HTML,
8,2008-11-14,745544,HTML,
9,2008-11-14,96793,HTML,
0,2008-11-14,1336388,HTML,
1,2008-11-14,1430602,HTML,
2,2008-11-14,1402364,HTML,
3,2008-11-14,1368761,HTML,
4,2008-11-14,1320051,HTML,
5,2008-11-14,1421289,HTML,
6,2008-11-14,1356261,HTML,
7,2008-11-14,1380024,HTML,
8,2008-11-14,1327364,HTML,
9,2008-11-14,1361872,HTML,
0,2008-11-14,1001907,HTML,
1,2008-11-14,1004989,HTML,
2,2008-11-14,1002520,HTML,
3,2008-11-14,12239,HTML,
4,2008-11-14,867038,TEXT,
5,2008-11-14,1364561,HTML,
6,2008-11-14,1024920,HTML,
7,2008-11-14,917821,HTML,
8,2008-11-14,319008,HTML,
9,2008-11-14,1159019,HTML,
0,2008-11-14,1382134,HTML,
1,2008-11-14,1165320,HTML,
2,2008-11-14,723928,HTML,
3,2008-11-14,1380457,HTML,
4,2008-11-14,1326364,HTML,
5,2008-11-14,1366986,HTML,
6,2008-11-14,1176325,HTML,
7,2008-11-14,1066923,HTML,
8,2008-11-14,912844,TEXT,
9,2008-11-14,51387,HTML,
0,2008-11-14,1364139,HTML,
1,2008-11-14,1301557,HTML,
2,2008-11-14,1360479,HTML,
3,2008-11-14,1358697,HTML,
4,2008-11-14,1135140,HTML,
5,2008-11-14,1321517,HTML,
6,2008-11-14,1365216,HTML,
7,2008-11-14,1399306,HTML,
8,2008-11-14,1116198,HTML,
9,2008-11-14,1429469,HTML,
0,2008-11-14,1171017,HTML,
1,2008-11-14,1090009,HTML,
2,2008-11-14,703699,HTML,
3,2008-11-14,916907,HTML,
4,2008-11-14,1170848,HTML,
5,2008-11-14,315849,TEXT,
6,2008-11-14,847320,FAILED,
7,2008-11-14,808028,FAILED,
8,2008-11-14,825881,FAILED,
9,2008-11-14,859905,FAILED,
0,2008-11-14,1096840,HTML,
1,2008-11-14,1356505,HTML,
2,2008-11-14,1053648,HTML,
3,2008-11-14,95779,HTML,
4,2008-11-14,889428,HTML,
5,2008-11-14,878903,HTML,
6,2008-11-14,1367415,HTML,
7,2008-11-14,868689,HTML,
8,2008-11-14,1272754,HTML,
9,2008-11-14,1434589,HTML,
0,2008-11-14,811592,HTML,
1,2008-11-14,854092,HTML,
2,2008-11-14,889123,HTML,
3,2008-11-14,845385,TEXT,
4,2008-11-14,870069,HTML,
5,2008-11-14,83350,HTML,
6,2008-11-14,1124608,HTML,
7,2008-11-14,946563,HTML,
8,2008-11-14,1228627,HTML,
9,2008-11-14,1445223,HTML,
0,2008-11-14,1090396,HTML,
1,2008-11-14,942126,HTML,
2,2008-11-14,1047881,HTML,
3,2008-11-14,1374845,HTML,
4,2008-11-14,909724,HTML,
5,2008-11-14,1077800,HTML,
6,2008-11-14,741556,HTML,
7,2008-11-14,1398702,HTML,
8,2008-11-14,931059,HTML,
9,2008-11-14,96885,TEXT,
0,2008-11-14,874792,HTML,
1,2008-11-14,1216774,HTML,
2,2008-11-14,1028954,HTML,
3,2008-11-14,728331,TEXT,
4,2008-11-14,1301874,HTML,
5,2008-11-14,912086,HTML,
6,2008-11-14,749290,HTML,
7,2008-11-14,1288195,TEXT,
8,2008-11-14,1355607,HTML,
9,2008-11-14,1337927,HTML,
0,2008-11-14,1424822,HTML,
1,2008-11-14,1304901,HTML,
2,2008-11-14,1011733,HTML,
3,2008-11-14,732026,HTML,
4,2008-11-14,1393371,HTML,
5,2008-11-14,749254,HTML,
6,2008-11-14,1103025,HTML,
7,2008-11-14,1138978,HTML,
8,2008-11-14,1022097,TEXT,
9,2008-11-14,900393,HTML,
0,2008-11-14,1052284,HTML,
1,2008-11-14,1368218,HTML,
2,2008-11-14,1408299,TEXT,
3,2008-11-14,1403008,HTML,
4,2008-11-14,1376634,HTML,
5,2008-11-14,1062720,HTML,
6,2008-11-14,1386355,HTML,
7,2008-11-14,1427092,HTML,
8,2008-11-14,1405082,HTML,
9,2008-11-14,1309541,HTML,
0,2008-11-14,1098343,HTML,
1,2008-11-14,1128790,HTML,
2,2008-11-14,31704,HTML,
3,2008-11-14,1171749,HTML,
4,2008-11-14,1293282,HTML,
5,2008-11-14,1133754,HTML,
6,2008-11-14,1372523,HTML,
7,2008-11-14,884892,HTML,
8,2008-11-14,1417028,HTML,
9,2008-11-14,1443609,TEXT,
0,2008-11-14,859906,FAILED,
1,2008-11-14,782149,FAILED,
2,2008-11-14,796489,FAILED,
3,2008-11-14,847384,HTML,
4,2008-11-14,810117,FAILED,
5,2008-11-14,825886,FAILED,
6,2008-11-14,859910,FAILED,
7,2008-11-14,859911,FAILED,
8,2008-11-14,887426,FAILED,
9,2008-11-14,1031833,HTML,
0,2008-11-14,1401521,HTML,
1,2008-11-14,101390,HTML,
2,2008-11-14,1070799,HTML,
3,2008-11-14,101538,TEXT,
4,2008-11-14,1169852,HTML,
5,2008-11-14,811211,HTML,
6,2008-11-14,1017008,HTML,
7,2008-11-14,1349777,HTML,
8,2008-11-14,1182737,HTML,
9,2008-11-14,882873,HTML,
0,2008-11-14,711034,HTML,
1,2008-11-14,946155,HTML,
2,2008-11-14,1006637,HTML,
3,2008-11-14,276077,HTML,
4,2008-11-14,1168556,HTML,
5,2008-11-14,1402457,HTML,
6,2008-11-14,1099332,HTML,
7,2008-11-14,1399067,HTML,
8,2008-11-14,1377318,TEXT,
9,2008-11-14,1211805,HTML,
0,2008-11-14,1299716,HTML,
1,2008-11-14,1070699,HTML,
2,2008-11-14,706863,TEXT,
3,2008-11-14,1138586,TEXT,
4,2008-11-14,874482,HTML,
5,2008-11-14,1370618,HTML,
6,2008-11-14,731653,HTML,
7,2008-11-14,944792,HTML,
8,2008-11-14,1116734,HTML,
9,2008-11-14,1137031,HTML,
0,2008-11-14,1049505,HTML,
1,2008-11-14,1107280,HTML,
2,2008-11-14,1344970,HTML,
3,2008-11-14,1335732,HTML,
4,2008-11-14,1405528,HTML,
5,2008-11-14,1396878,HTML,
6,2008-11-14,1396877,HTML,
7,2008-11-14,1376227,HTML,
8,2008-11-14,1171357,HTML,
9,2008-11-14,1302084,HTML,
0,2008-11-14,932352,HTML,
1,2008-11-14,1332412,HTML,
2,2008-11-14,1232400,TEXT,
3,2008-11-14,1271808,HTML,
4,2008-11-14,1064011,HTML,
5,2008-11-14,773318,HTML,
6,2008-11-14,926617,HTML,
7,2008-11-14,1125532,HTML,
8,2008-11-14,1099509,HTML,
9,2008-11-14,1230634,HTML,
0,2008-11-14,1270200,HTML,
1,2008-11-14,1111118,HTML,
2,2008-11-14,700764,HTML,
3,2008-11-14,921313,HTML,
4,2008-11-14,1065754,HTML,
5,2008-11-14,1337213,HTML,
6,2008-11-14,1158387,HTML,
7,2008-11-14,894237,HTML,
8,2008-11-14,1284453,HTML,
9,2008-11-14,1094816,HTML,
0,2008-11-14,1290476,HTML,
1,2008-11-14,1396712,HTML,
2,2008-11-14,1307752,HTML,
3,2008-11-14,1096939,HTML,
4,2008-11-14,1144686,HTML,
5,2008-11-14,1188382,HTML,
6,2008-11-14,1019439,HTML,
7,2008-11-14,764839,HTML,
8,2008-11-14,1092802,HTML,
9,2008-11-14,1343601,HTML,
0,2008-11-14,1353505,HTML,
1,2008-11-14,905428,HTML,
2,2008-11-14,1302244,HTML,
3,2008-11-14,1384072,HTML,
4,2008-11-14,1419428,HTML,
5,2008-11-14,1390072,HTML,
6,2008-11-14,1366649,HTML,
7,2008-11-14,1347022,HTML,
8,2008-11-14,1335104,HTML,
9,2008-11-14,1386787,HTML,
0,2008-11-14,742814,HTML,
1,2008-11-14,817129,HTML,
2,2008-11-14,839443,TEXT,
3,2008-11-14,1362659,HTML,
4,2008-11-14,315261,TEXT,
5,2008-11-14,217209,HTML,
6,2008-11-14,949852,HTML,
7,2008-11-14,1066684,HTML,
8,2008-11-14,944468,HTML,
9,2008-11-14,1434976,HTML,
0,2008-11-14,1051473,HTML,
1,2008-11-14,930686,HTML,
2,2008-11-14,106455,HTML,
3,2008-11-14,1421603,HTML,
4,2008-11-14,1421602,HTML,
5,2008-11-14,1421601,HTML,
6,2008-11-14,1129120,HTML,
7,2008-11-14,1106181,HTML,
8,2008-11-14,1115568,HTML,
9,2008-11-14,1092562,TEXT,
0,2008-11-14,1417003,HTML,
1,2008-11-14,1113450,HTML,
2,2008-11-14,1034760,HTML,
3,2008-11-14,1108088,HTML,
4,2008-11-14,1289231,HTML,
5,2008-11-14,838875,HTML,
6,2008-11-14,1420821,HTML,
7,2008-11-14,794775,HTML,
8,2008-11-14,107454,HTML,
9,2008-11-14,1120411,HTML,
0,2008-11-14,1397966,HTML,
1,2008-11-14,1345991,HTML,
2,2008-11-14,1961,HTML,
3,2008-11-14,95302,HTML,
4,2008-11-14,1413547,HTML,
5,2008-11-14,1048501,HTML,
6,2008-11-14,1104904,TEXT,
7,2008-11-14,1307624,HTML,
8,2008-11-14,852766,HTML,
9,2008-11-14,1047857,HTML,
0,2008-11-14,1372791,HTML,
1,2008-11-14,1415022,HTML,
2,2008-11-14,842694,HTML,
3,2008-11-14,1368993,HTML,
4,2008-11-14,1108967,HTML,
5,2008-11-14,1052671,HTML,
6,2008-11-14,1421636,HTML,
7,2008-11-14,1396709,HTML,
8,2008-11-14,1361312,HTML,
9,2008-11-14,1175535,HTML,
0,2008-11-17,1065728,HTML,
1,2008-11-17,1065728,HTML,
2,2008-11-17,1065728,HTML,
3,2008-11-17,1138462,HTML,
4,2008-11-17,722077,HTML,
5,2008-11-17,795255,HTML,
6,2008-11-17,1107601,HTML,
7,2008-11-17,812805,HTML,
8,2008-11-17,1362988,HTML,
9,2008-11-17,1050957,HTML,
0,2008-11-14,1309710,HTML,
1,2008-11-14,1296205,HTML,
2,2008-11-14,1371473,HTML,
3,2008-11-14,842695,HTML,
4,2008-11-14,1354582,HTML,
5,2008-11-14,1445222,HTML,
6,2008-11-14,1112682,HTML,
7,2008-11-14,1144225,HTML,
8,2008-11-14,1157443,HTML,
9,2008-11-14,1108699,TEXT,
0,2008-11-14,1368745,HTML,
1,2008-11-14,1052257,HTML,
2,2008-11-14,1133872,HTML,
3,2008-11-14,1024628,HTML,
4,2008-11-14,1140310,HTML,
5,2008-11-14,744695,HTML,
6,2008-11-14,1131312,HTML,
7,2008-11-14,1013786,HTML,
8,2008-11-14,822708,HTML,
9,2008-11-14,886912,TEXT,
0,2008-11-17,860131,HTML,
1,2008-11-17,1334036,HTML,
2,2008-11-17,1402747,HTML,
3,2008-11-17,1098685,HTML,
4,2008-11-17,1083036,HTML,
5,2008-11-17,1110361,HTML,
6,2008-11-17,1096662,HTML,
7,2008-11-17,1175445,HTML,
8,2008-11-17,842640,HTML,
9,2008-11-17,913357,HTML,
0,2008-11-14,1130131,HTML,
1,2008-11-14,878828,HTML,
2,2008-11-14,912875,HTML,
3,2008-11-14,1283236,HTML,
4,2008-11-14,1139614,HTML,
5,2008-11-14,1024520,HTML,
6,2008-11-14,793041,HTML,
7,2008-11-14,890447,TEXT,
8,2008-11-14,1030058,HTML,
9,2008-11-14,714256,HTML,
0,2008-11-17,774491,FAILED,
1,2008-11-17,1224006,HTML,
2,2008-11-17,1400876,HTML,
3,2008-11-17,1316898,HTML,
4,2008-11-17,1160084,TEXT,
5,2008-11-17,350644,HTML,
6,2008-11-17,1296937,HTML,
7,2008-11-17,706864,HTML,
8,2008-11-17,925263,FAILED,
9,2008-11-17,1303276,HTML,
0,2008-11-17,1298700,HTML,
1,2008-11-17,1298700,HTML,
2,2008-11-17,845807,HTML,
3,2008-11-17,812708,HTML,
4,2008-11-17,1069489,HTML,
5,2008-11-17,351809,HTML,
6,2008-11-17,929144,HTML,
7,2008-11-17,1334589,TEXT,
8,2008-11-18,1375195,HTML,
9,2008-11-18,1142801,HTML,
0,2008-11-17,1122099,HTML,
1,2008-11-17,840256,HTML,
2,2008-11-17,933454,HTML,
3,2008-11-17,1298700,HTML,
4,2008-11-17,1298700,HTML,
5,2008-11-17,1298700,HTML,
6,2008-11-17,1298700,HTML,
7,2008-11-17,1298700,HTML,
8,2008-11-17,1298700,HTML,
9,2008-11-17,1298700,HTML,
0,2008-11-17,1358164,HTML,
1,2008-11-17,1123425,HTML,
2,2008-11-17,1391723,HTML,
3,2008-11-17,1420915,HTML,
4,2008-11-17,1178818,HTML,
5,2008-11-17,1140382,HTML,
6,2008-11-17,99106,TEXT,
7,2008-11-17,1001193,HTML,
8,2008-11-17,1378948,HTML,
9,2008-11-17,1137547,HTML,
0,2008-11-17,1329605,HTML,
1,2008-11-17,899166,HTML,
2,2008-11-17,778164,HTML,
3,2008-11-17,1240093,TEXT,
4,2008-11-17,1388686,HTML,
5,2008-11-17,1171155,HTML,
6,2008-11-17,1352713,HTML,
7,2008-11-17,1103090,HTML,
8,2008-11-17,1260828,HTML,
9,2008-11-17,1419559,HTML,
0,2008-11-18,1060426,HTML,
1,2008-11-18,805729,HTML,
2,2008-11-18,1391426,HTML,
3,2008-11-18,858877,HTML,
4,2008-11-18,1346655,HTML,
5,2008-11-18,1353307,HTML,
6,2008-11-18,1211211,HTML,
7,2008-11-18,1357531,HTML,
8,2008-11-18,1434667,TEXT,
9,2008-11-18,1087848,HTML,
0,2008-11-17,719164,HTML,
1,2008-11-17,1276531,TEXT,
2,2008-11-17,880584,TEXT,
3,2008-11-17,764039,HTML,
4,2008-11-17,764039,HTML,
5,2008-11-17,1353490,HTML,
6,2008-11-17,1398783,HTML,
7,2008-11-17,1054097,HTML,
8,2008-11-17,1081091,HTML,
9,2008-11-17,1261487,HTML,
0,2008-11-18,1427310,TEXT,
1,2008-11-18,1409999,HTML,
2,2008-11-18,1069563,HTML,
3,2008-11-18,1112985,HTML,
4,2008-11-18,18169,HTML,
5,2008-11-18,1366407,TEXT,
6,2008-11-18,1429373,HTML,
7,2008-11-18,1084899,TEXT,
8,2008-11-18,1301206,HTML,
9,2008-11-18,1432963,HTML,
0,2008-11-17,879555,HTML,
1,2008-11-17,913778,HTML,
2,2008-11-17,1170103,HTML,
3,2008-11-17,1292518,TEXT,
4,2008-11-17,1420924,HTML,
5,2008-11-17,1004740,HTML,
6,2008-11-17,1016178,HTML,
7,2008-11-17,1423590,FAILED,
8,2008-11-17,24104,HTML,
9,2008-11-17,1423588,TEXT,
0,2008-11-18,1084507,HTML,
1,2008-11-18,1434620,HTML,
2,2008-11-18,52971,HTML,
3,2008-11-18,711477,HTML,
4,2008-11-18,1394446,HTML,
5,2008-11-18,57131,HTML,
6,2008-11-18,1088162,HTML,
7,2008-11-18,838796,HTML,
8,2008-11-18,1123195,HTML,
9,2008-11-18,32567,HTML,
0,2008-11-14,803578,HTML,
1,2008-11-14,1274032,HTML,
2,2008-11-14,837010,HTML,
3,2008-11-14,836658,HTML,
4,2008-11-14,726037,HTML,
5,2008-11-14,1051114,HTML,
6,2008-11-14,875355,HTML,
7,2008-11-14,1018281,HTML,
8,2008-11-14,719152,HTML,
9,2008-11-14,1016504,FAILED,
0,2008-11-18,723889,HTML,
1,2008-11-18,1222218,HTML,
2,2008-11-18,1432315,HTML,
3,2008-11-18,1437491,HTML,
4,2008-11-18,69633,TEXT,
5,2008-11-18,1128383,TEXT,
6,2008-11-18,1116112,HTML,
7,2008-11-18,1057226,HTML,
8,2008-11-18,912241,HTML,
9,2008-11-18,1389034,HTML,
0,2008-11-18,1168663,HTML,
1,2008-11-18,1045929,HTML,
2,2008-11-18,278165,TEXT,
3,2008-11-18,1361916,HTML,
4,2008-11-18,1373479,HTML,
5,2008-11-18,1323891,HTML,
6,2008-11-18,1126533,HTML,
7,2008-11-18,1392477,HTML,
8,2008-11-18,81350,HTML,
9,2008-11-18,705868,HTML,
0,2008-11-19,1318820,HTML,
1,2008-11-19,1296595,HTML,
2,2008-11-19,356809,HTML,
3,2008-11-19,1084966,HTML,
4,2008-11-19,1104502,HTML,
5,2008-11-19,1341768,HTML,
6,2008-11-19,849401,HTML,
7,2008-11-19,1085129,HTML,
8,2008-11-19,770034,HTML,
9,2008-11-19,1005356,TEXT,
0,2008-11-17,1058330,HTML,
1,2008-11-17,1191357,TEXT,
2,2008-11-17,1089575,TEXT,
3,2008-11-17,1022652,HTML,
4,2008-11-17,797564,TEXT,
5,2008-11-17,1311185,TEXT,
6,2008-11-17,1092083,HTML,
7,2008-11-17,1030469,HTML,
8,2008-11-17,76605,HTML,
9,2008-11-17,893813,HTML,
0,2008-11-18,1327299,HTML,
1,2008-11-18,763950,TEXT,
2,2008-11-18,1405249,HTML,
3,2008-11-18,1135263,HTML,
4,2008-11-18,1164964,HTML,
5,2008-11-18,1357838,HTML,
6,2008-11-18,1423818,HTML,
7,2008-11-19,949268,HTML,
8,2008-11-19,1174290,HTML,
9,2008-11-19,1381105,HTML,
0,2008-11-19,1329361,HTML,
1,2008-11-19,1444090,HTML,
2,2008-11-19,1444183,HTML,
3,2008-11-19,1444185,HTML,
4,2008-11-19,1085069,HTML,
5,2008-11-19,1273507,HTML,
6,2008-11-19,216593,HTML,
7,2008-11-19,1416183,HTML,
8,2008-11-19,1355242,HTML,
9,2008-11-19,1083743,HTML,
0,2008-11-19,743241,HTML,
1,2008-11-19,1169440,HTML,
2,2008-11-19,1089598,TEXT,
3,2008-11-19,806175,HTML,
4,2008-11-19,909992,HTML,
5,2008-11-19,1409477,HTML,
6,2008-11-19,1334314,HTML,
7,2008-11-19,1122107,TEXT,
8,2008-11-19,1103021,HTML,
9,2008-11-19,1007018,HTML,
0,2008-11-19,1165639,HTML,
1,2008-11-19,1133266,HTML,
2,2008-11-19,867687,HTML,
3,2008-11-19,826444,HTML,
4,2008-11-19,1040482,HTML,
5,2008-11-19,1205332,TEXT,
6,2008-11-19,1257499,HTML,
7,2008-11-19,1064015,HTML,
8,2008-11-19,1162200,HTML,
9,2008-11-19,1289046,HTML,
0,2008-11-19,724915,HTML,
1,2008-11-19,1380856,HTML,
2,2008-11-19,1168738,HTML,
3,2008-11-19,1171689,HTML,
4,2008-11-19,1072702,HTML,
5,2008-11-19,1021917,TEXT,
6,2008-11-19,1049861,HTML,
7,2008-11-19,1062506,HTML,
8,2008-11-19,865549,FAILED,
9,2008-11-19,1295803,HTML,
0,2008-11-19,1381786,HTML,
1,2008-11-19,1382574,HTML,
2,2008-11-19,1142380,HTML,
3,2008-11-19,1118961,HTML,
4,2008-11-19,1082275,HTML,
5,2008-11-19,811222,HTML,
6,2008-11-19,1413437,HTML,
7,2008-11-19,816958,HTML,
8,2008-11-19,1164552,HTML,
9,2008-11-19,809034,HTML,
0,2008-11-07,934936,HTML,
1,2008-11-07,730708,FAILED,
2,2008-11-07,1060736,HTML,
3,2008-11-07,310142,HTML,
4,2008-11-07,877357,HTML,
5,2008-11-07,1078858,HTML,
6,2008-11-07,90498,HTML,
7,2008-11-07,1063761,HTML,
8,2008-11-07,920371,HTML,
9,2008-11-07,1065837,HTML,
0,2008-11-19,1386301,HTML,
1,2008-11-19,828940,HTML,
2,2008-11-19,1368192,HTML,
3,2008-11-19,1326652,HTML,
4,2008-11-19,1417907,HTML,
5,2008-11-19,894552,HTML,
6,2008-11-19,752634,HTML,
7,2008-11-19,1093933,TEXT,
8,2008-11-19,1402371,HTML,
9,2008-11-19,788206,HTML,
0,2008-11-18,1363551,HTML,
1,2008-11-18,1411057,HTML,
2,2008-11-18,854171,HTML,
3,2008-11-18,1084983,TEXT,
4,2008-11-18,1364969,HTML,
5,2008-11-18,1040570,HTML,
6,2008-11-18,1084133,TEXT,
7,2008-11-18,1054274,HTML,
8,2008-11-18,777516,TEXT,
9,2008-11-18,1425627,HTML,
0,2008-11-19,1028921,HTML,
1,2008-11-19,1106861,HTML,
2,2008-11-19,1093903,TEXT,
3,2008-11-19,837852,HTML,
4,2008-11-19,1217021,HTML,
5,2008-11-19,1173784,HTML,
6,2008-11-19,1402159,HTML,
7,2008-11-19,76348,HTML,
8,2008-11-19,1081944,HTML,
9,2008-11-19,861955,HTML,
0,2008-11-19,1375494,HTML,
1,2008-11-19,1138724,HTML,
2,2008-11-19,1352884,HTML,
3,2008-11-19,1337615,HTML,
4,2008-11-19,728385,HTML,
5,2008-11-19,1402785,HTML,
6,2008-11-19,1381790,HTML,
7,2008-11-19,1366340,HTML,
8,2008-11-19,1156784,HTML,
9,2008-11-19,1290658,TEXT,
0,2008-11-19,1302143,HTML,
1,2008-11-19,19002,HTML,
2,2008-11-19,1407313,HTML,
3,2008-11-19,1106645,HTML,
4,2008-11-19,1086740,HTML,
5,2008-11-19,1370804,HTML,
6,2008-11-19,1123836,HTML,
7,2008-11-19,1016951,HTML,
8,2008-11-19,1079297,HTML,
9,2008-11-19,1363202,HTML,
0,2008-11-19,1303497,HTML,
1,2008-11-19,1416712,HTML,
2,2008-11-19,1376793,HTML,
3,2008-11-19,1419583,HTML,
4,2008-11-19,1381807,HTML,
5,2008-11-19,931947,HTML,
6,2008-11-19,1160764,HTML,
7,2008-11-19,1262159,HTML,
8,2008-11-19,1335106,HTML,
9,2008-11-19,1364622,HTML,
0,2008-11-19,1391407,HTML,
1,2008-11-19,876343,HTML,
2,2008-11-19,1139683,HTML,
3,2008-11-19,853566,HTML,
4,2008-11-19,1137883,HTML,
5,2008-11-19,1093661,FAILED,
6,2008-11-19,1365357,HTML,
7,2008-11-19,1412126,HTML,
8,2008-11-19,1399761,HTML,
9,2008-11-19,1393534,HTML,
0,2008-11-19,1096620,HTML,
1,2008-11-19,1160598,HTML,
2,2008-11-19,882291,TEXT,
3,2008-11-19,319126,HTML,
4,2008-11-19,1220286,HTML,
5,2008-11-19,1009891,TEXT,
6,2008-11-19,1425905,HTML,
7,2008-11-19,1103384,HTML,
8,2008-11-19,1305055,HTML,
9,2008-11-19,1175867,HTML,
0,2008-11-19,1372533,HTML,
1,2008-11-19,766659,HTML,
2,2008-11-19,789879,HTML,
3,2008-11-19,1016708,HTML,
4,2008-11-19,911441,TEXT,
5,2008-11-19,1015455,HTML,
6,2008-11-19,1330292,HTML,
7,2008-11-19,1219606,HTML,
8,2008-11-19,1415397,TEXT,
9,2008-11-19,1368196,HTML,
0,2008-11-19,1269127,TEXT,
1,2008-11-19,1208833,HTML,
2,2008-11-19,873198,HTML,
3,2008-11-19,1061688,HTML,
4,2008-11-19,1079786,HTML,
5,2008-11-19,1381804,HTML,
6,2008-11-19,1430300,HTML,
7,2008-11-19,1304409,HTML,
8,2008-11-19,1382112,HTML,
9,2008-11-19,1309442,HTML,
0,2008-11-19,1301704,HTML,
1,2008-11-19,8504,HTML,
2,2008-11-19,1342882,HTML,
3,2008-11-19,1353867,HTML,
4,2008-11-19,1335239,HTML,
5,2008-11-19,1327012,HTML,
6,2008-11-19,1056598,HTML,
7,2008-11-19,1419951,HTML,
8,2008-11-19,1343979,HTML,
9,2008-11-19,1432196,TEXT,
0,2008-11-19,49444,HTML,
1,2008-11-19,860401,HTML,
2,2008-11-19,797329,HTML,
3,2008-11-19,779956,HTML,
4,2008-11-19,1144439,HTML,
5,2008-11-19,1100360,HTML,
6,2008-11-19,1124676,HTML,
7,2008-11-19,83125,TEXT,
8,2008-11-19,855585,HTML,
9,2008-11-19,1309251,HTML,
0,2008-11-19,798371,HTML,
1,2008-11-19,1376668,HTML,
2,2008-11-19,1017110,HTML,
3,2008-11-19,1320691,HTML,
4,2008-11-19,1096294,HTML,
5,2008-11-19,1090967,HTML,
6,2008-11-19,1344807,HTML,
7,2008-11-19,1160791,HTML,
8,2008-11-19,869531,HTML,
9,2008-11-19,1042784,HTML,
0,2008-11-19,1305748,HTML,
1,2008-11-19,1353972,HTML,
2,2008-11-19,1172319,HTML,
3,2008-11-19,1119951,HTML,
4,2008-11-19,1438535,HTML,
5,2008-11-19,1355559,HTML,
6,2008-11-19,1077634,TEXT,
7,2008-11-19,1043105,HTML,
8,2008-11-19,1047540,HTML,
9,2008-11-19,1123458,HTML,
0,2008-11-19,1365669,HTML,
1,2008-11-19,1102301,HTML,
2,2008-11-19,1120434,HTML,
3,2008-11-19,1127993,HTML,
4,2008-11-19,1349976,HTML,
5,2008-11-19,1329701,HTML,
6,2008-11-19,1128281,HTML,
7,2008-11-19,1393922,HTML,
8,2008-11-19,1316578,HTML,
9,2008-11-19,1419051,HTML,
0,2008-11-19,1271551,TEXT,
1,2008-11-19,1103645,HTML,
2,2008-11-19,1019216,HTML,
3,2008-11-19,822997,HTML,
4,2008-11-19,1020302,HTML,
5,2008-11-19,1057232,TEXT,
