,DATE,CIK,ELEMENTYPE,TEXT
0,1999-11-15,1069822,TEXT,
1,1999-11-15,835357,TEXT,
2,1999-11-15,276999,TEXT,
3,1999-11-15,788951,TEXT,
4,1999-11-15,67975,TEXT,
5,1999-11-15,68100,TEXT,
6,1999-11-15,1066656,FAILED,
7,1999-11-15,1066658,FAILED,
8,1999-11-15,1066657,FAILED,
9,1999-11-15,704508,HTML,
0,1999-11-15,1000366,TEXT,
1,1999-11-15,912875,TEXT,
2,1999-11-15,846722,TEXT,
3,1999-11-15,800730,TEXT,
4,1999-11-15,1026965,TEXT,
5,1999-11-15,815910,TEXT,
6,1999-11-15,39547,TEXT,
7,1999-11-15,1028198,TEXT,
8,1999-11-15,1003233,TEXT,
9,1999-11-15,1037646,TEXT,
0,1999-11-15,768600,FAILED,
1,1999-11-15,1021860,TEXT,
2,1999-11-15,700733,TEXT,
3,1999-11-15,910655,TEXT,
4,1999-11-15,865058,TEXT,
5,1999-11-15,70578,TEXT,
6,1999-11-15,805054,TEXT,
7,1999-11-15,70684,TEXT,
8,1999-11-15,853271,TEXT,
9,1999-11-15,1062515,TEXT,
0,1999-11-15,66479,TEXT,
1,1999-11-15,914713,TEXT,
2,1999-11-15,1014739,TEXT,
3,1999-11-15,66600,TEXT,
4,1999-11-15,945801,TEXT,
5,1999-11-15,913159,HTML,
6,1999-11-15,724969,HTML,
7,1999-11-15,880432,TEXT,
8,1999-11-15,1087194,TEXT,
9,1999-11-15,66895,TEXT,
0,1999-11-15,96988,TEXT,
1,1999-11-15,62709,TEXT,
2,1999-11-15,62741,TEXT,
3,1999-11-15,62996,TEXT,
4,1999-11-15,745448,TEXT,
5,1999-11-15,1024732,TEXT,
6,1999-11-15,1059363,TEXT,
7,1999-11-15,1007228,TEXT,
8,1999-11-15,884847,TEXT,
9,1999-11-15,63330,TEXT,
0,1999-11-15,1004990,TEXT,
1,1999-11-15,722051,TEXT,
2,1999-11-15,1056758,TEXT,
3,1999-11-15,1057725,TEXT,
4,1999-11-15,71023,TEXT,
5,1999-11-15,1072978,TEXT,
6,1999-11-15,942788,HTML,
7,1999-11-15,755806,TEXT,
8,1999-11-15,877902,TEXT,
9,1999-11-15,831547,TEXT,
0,1999-11-15,1007083,TEXT,
1,1999-11-15,935086,TEXT,
2,1999-11-15,350066,TEXT,
3,1999-11-15,879482,TEXT,
4,1999-11-15,1061384,TEXT,
5,1999-11-15,1054930,TEXT,
6,1999-11-15,50982,TEXT,
7,1999-11-15,51011,TEXT,
8,1999-11-15,351145,TEXT,
9,1999-11-15,793604,TEXT,
0,1999-11-15,875045,TEXT,
1,1999-11-15,735780,TEXT,
2,1999-11-15,849978,TEXT,
3,1999-11-15,850669,TEXT,
4,1999-11-15,836972,FAILED,
5,1999-11-15,774482,FAILED,
6,1999-11-15,803511,FAILED,
7,1999-11-15,821097,FAILED,
8,1999-11-15,853735,FAILED,
9,1999-11-15,867640,TEXT,
0,1999-11-12,1047073,TEXT,
1,1999-11-15,68480,TEXT,
2,1999-11-15,790381,TEXT,
3,1999-11-15,200533,TEXT,
4,1999-11-15,1047098,TEXT,
5,1999-11-15,887969,TEXT,
6,1999-11-15,790372,TEXT,
7,1999-11-15,798952,TEXT,
8,1999-11-15,922863,TEXT,
9,1999-11-15,834162,TEXT,
0,1999-11-15,1089944,TEXT,
1,1999-11-15,849043,TEXT,
2,1999-11-15,71180,TEXT,
3,1999-11-15,741508,TEXT,
4,1999-11-15,1005653,TEXT,
5,1999-11-15,1036075,TEXT,
6,1999-11-15,1008914,TEXT,
7,1999-11-15,1008915,TEXT,
8,1999-11-15,746514,TEXT,
9,1999-11-15,71478,TEXT,
0,1999-11-15,889237,TEXT,
1,1999-11-15,1087779,TEXT,
2,1999-11-15,1078075,TEXT,
3,1999-11-15,1071342,TEXT,
4,1999-11-15,1084876,TEXT,
5,1999-11-15,1001592,TEXT,
6,1999-11-15,886138,TEXT,
7,1999-11-15,1065633,TEXT,
8,1999-11-15,1030341,TEXT,
9,1999-11-15,890801,TEXT,
0,1999-11-15,1085707,TEXT,
1,1999-11-15,1015126,TEXT,
2,1999-11-15,897940,TEXT,
3,1999-11-15,793730,TEXT,
4,1999-11-15,1051741,TEXT,
5,1999-11-15,710976,TEXT,
6,1999-11-15,1019876,TEXT,
7,1999-11-15,1046520,TEXT,
8,1999-11-15,1017259,TEXT,
9,1999-11-15,918541,HTML,
0,1999-11-15,721237,TEXT,
1,1999-11-15,72207,TEXT,
2,1999-11-15,1034258,TEXT,
3,1999-11-15,843296,HTML,
4,1999-11-15,72316,HTML,
5,1999-11-15,946428,TEXT,
6,1999-11-15,722313,HTML,
7,1999-11-15,856573,TEXT,
8,1999-11-15,106170,TEXT,
9,1999-11-15,23426,TEXT,
0,1999-11-15,315256,TEXT,
1,1999-11-15,72741,TEXT,
2,1999-11-15,880416,TEXT,
3,1999-11-15,839950,TEXT,
4,1999-11-15,1013749,TEXT,
5,1999-11-15,352510,TEXT,
6,1999-11-15,100817,TEXT,
7,1999-11-15,1027574,TEXT,
8,1999-11-15,1029300,TEXT,
9,1999-11-15,1029301,TEXT,
0,1999-11-15,1029303,TEXT,
1,1999-11-15,1029315,TEXT,
2,1999-11-15,1029318,TEXT,
3,1999-11-15,1029319,TEXT,
4,1999-11-15,1029320,TEXT,
5,1999-11-15,1029386,TEXT,
6,1999-11-15,1029387,TEXT,
7,1999-11-15,1029389,TEXT,
8,1999-11-15,1029390,TEXT,
9,1999-11-15,1029391,TEXT,
0,1999-11-15,1029715,TEXT,
1,1999-11-15,1058621,TEXT,
2,1999-11-15,1058622,TEXT,
3,1999-11-15,1058624,TEXT,
4,1999-11-15,1058625,TEXT,
5,1999-11-15,1058626,TEXT,
6,1999-11-15,1058627,TEXT,
7,1999-11-15,1058628,TEXT,
8,1999-11-15,1058629,TEXT,
9,1999-11-15,1058630,TEXT,
0,1999-11-15,1035675,TEXT,
1,1999-11-15,75448,TEXT,
2,1999-11-15,919957,TEXT,
3,1999-11-15,748592,TEXT,
4,1999-11-15,841942,TEXT,
5,1999-11-15,719589,TEXT,
6,1999-11-15,745302,TEXT,
7,1999-11-15,765232,TEXT,
8,1999-11-15,1021561,TEXT,
9,1999-11-15,861819,TEXT,
0,1999-11-15,1058991,TEXT,
1,1999-11-15,106374,TEXT,
2,1999-11-15,71745,TEXT,
3,1999-11-15,1022397,TEXT,
4,1999-11-15,807524,TEXT,
5,1999-11-15,71824,TEXT,
6,1999-11-15,864009,TEXT,
7,1999-11-15,1081015,TEXT,
8,1999-11-15,824169,TEXT,
9,1999-11-15,1037016,TEXT,
0,1999-11-15,854852,TEXT,
1,1999-11-15,65770,TEXT,
2,1999-11-15,805037,TEXT,
3,1999-11-15,66004,TEXT,
4,1999-11-15,946323,TEXT,
5,1999-11-15,1064063,TEXT,
6,1999-11-15,920758,TEXT,
7,1999-11-15,317340,TEXT,
8,1999-11-15,716823,TEXT,
9,1999-11-15,1018099,TEXT,
0,1999-11-15,894743,TEXT,
1,1999-11-15,821129,TEXT,
2,1999-11-15,843756,TEXT,
3,1999-11-15,1078203,TEXT,
4,1999-11-15,1035826,TEXT,
5,1999-11-15,1005974,TEXT,
6,1999-11-15,909793,TEXT,
7,1999-11-15,1091560,TEXT,
8,1999-11-15,888028,TEXT,
9,1999-11-15,1002636,TEXT,
0,1999-11-15,1025148,TEXT,
1,1999-11-15,711422,TEXT,
2,1999-11-15,924646,TEXT,
3,1999-11-15,719598,TEXT,
4,1999-11-15,1009900,TEXT,
5,1999-11-15,67646,TEXT,
6,1999-11-15,876427,TEXT,
7,1999-11-15,67686,TEXT,
8,1999-11-15,67727,TEXT,
9,1999-11-15,930429,TEXT,
0,1999-11-15,1042463,TEXT,
1,1999-11-15,913586,TEXT,
2,1999-11-15,1049502,TEXT,
3,1999-11-15,813343,TEXT,
4,1999-11-15,837227,TEXT,
5,1999-11-15,748828,TEXT,
6,1999-11-15,789538,TEXT,
7,1999-11-15,771586,TEXT,
8,1999-11-15,1044660,TEXT,
9,1999-11-15,891284,TEXT,
0,1999-11-15,857353,TEXT,
1,1999-11-15,353230,TEXT,
2,1999-11-15,1002532,TEXT,
3,1999-11-15,1020871,TEXT,
4,1999-11-15,925288,TEXT,
5,1999-11-15,1045280,TEXT,
6,1999-11-15,351616,TEXT,
7,1999-11-15,1075530,TEXT,
8,1999-11-15,1070703,TEXT,
9,1999-11-15,888953,TEXT,
0,1999-11-15,69526,TEXT,
1,1999-11-15,932130,TEXT,
2,1999-11-15,798943,TEXT,
3,1999-11-15,69598,TEXT,
4,1999-11-15,1030339,TEXT,
5,1999-11-15,69633,TEXT,
6,1999-11-15,891504,TEXT,
7,1999-11-15,1024332,TEXT,
8,1999-11-15,69834,TEXT,
9,1999-11-15,796534,TEXT,
0,1999-11-15,1029786,TEXT,
1,1999-11-15,205695,FAILED,
2,1999-11-15,1025573,TEXT,
3,1999-11-15,787253,TEXT,
4,1999-11-15,915866,HTML,
5,1999-11-15,911650,TEXT,
6,1999-11-15,1023734,TEXT,
7,1999-11-15,1049551,TEXT,
8,1999-11-15,1056756,TEXT,
9,1999-11-15,1022608,TEXT,
0,1999-11-15,69968,TEXT,
1,1999-11-15,764241,TEXT,
2,1999-11-15,913616,TEXT,
3,1999-11-15,1051381,TEXT,
4,1999-11-15,1047335,TEXT,
5,1999-11-15,1065332,TEXT,
6,1999-11-15,935494,TEXT,
7,1999-11-15,799034,TEXT,
8,1999-11-15,814427,TEXT,
9,1999-11-15,813562,TEXT,
0,1999-11-15,1058631,TEXT,
1,1999-11-15,1058632,TEXT,
2,1999-11-15,1058633,TEXT,
3,1999-11-15,1067124,TEXT,
4,1999-11-15,1067125,TEXT,
5,1999-11-15,76741,TEXT,
6,1999-11-15,353191,TEXT,
7,1999-11-15,1062233,TEXT,
8,1999-11-15,1051920,TEXT,
9,1999-11-15,1080558,TEXT,
0,1999-11-15,724941,TEXT,
1,1999-11-15,833079,TEXT,
2,1999-11-12,711303,FAILED,
3,1999-11-12,313364,FAILED,
4,1999-11-15,835768,TEXT,
5,1999-11-15,1017829,TEXT,
6,1999-11-15,1000015,TEXT,
7,1999-11-15,919794,TEXT,
8,1999-11-15,795665,TEXT,
9,1999-11-15,1038363,TEXT,
0,1999-11-15,879303,TEXT,
1,1999-11-15,812488,TEXT,
2,1999-11-15,847431,TEXT,
3,1999-11-15,898173,TEXT,
4,1999-11-15,824225,TEXT,
5,1999-11-15,946356,TEXT,
6,1999-11-15,1043476,TEXT,
7,1999-11-15,1014955,TEXT,
8,1999-11-15,892191,TEXT,
9,1999-11-15,882484,TEXT,
0,1999-11-15,1026506,TEXT,
1,1999-11-15,1022703,TEXT,
2,1999-11-15,1037827,TEXT,
3,1999-11-15,1012140,TEXT,
4,1999-11-15,1014383,TEXT,
5,1999-11-15,858748,TEXT,
6,1999-11-15,926019,TEXT,
7,1999-11-15,275858,TEXT,
8,1999-11-15,899297,TEXT,
9,1999-11-15,311046,TEXT,
0,1999-11-15,1000179,TEXT,
1,1999-11-15,1070794,TEXT,
2,1999-11-15,820907,TEXT,
3,1999-11-15,729237,TEXT,
4,1999-11-15,1061148,TEXT,
5,1999-11-15,1039759,TEXT,
6,1999-11-15,1017813,TEXT,
7,1999-11-15,1000235,TEXT,
8,1999-11-15,889900,TEXT,
9,1999-11-15,1050377,TEXT,
0,1999-11-15,779733,TEXT,
1,1999-11-15,1030469,TEXT,
2,1999-11-15,929548,TEXT,
3,1999-11-15,826154,TEXT,
4,1999-11-15,931702,TEXT,
5,1999-11-15,1039065,TEXT,
6,1999-11-15,874734,TEXT,
7,1999-11-15,932631,TEXT,
8,1999-11-15,881895,TEXT,
9,1999-11-15,920604,TEXT,
0,1999-11-15,715072,TEXT,
1,1999-11-15,875570,TEXT,
2,1999-11-15,948086,TEXT,
3,1999-11-12,878556,TEXT,
4,1999-11-15,887226,TEXT,
5,1999-11-15,876573,TEXT,
6,1999-11-15,314485,TEXT,
7,1999-11-15,1031107,TEXT,
8,1999-11-15,1001426,TEXT,
9,1999-11-15,916604,TEXT,
0,1999-11-15,1053722,TEXT,
1,1999-11-15,1084400,TEXT,
2,1999-11-15,1042821,TEXT,
3,1999-11-15,77808,TEXT,
4,1999-11-15,911359,TEXT,
5,1999-11-15,1038052,TEXT,
6,1999-11-15,872248,TEXT,
7,1999-11-15,1041895,TEXT,
8,1999-11-15,1004969,TEXT,
9,1999-11-15,78003,HTML,
0,1999-11-15,794984,TEXT,
1,1999-11-15,784054,TEXT,
2,1999-11-15,831574,TEXT,
3,1999-11-15,1075244,TEXT,
4,1999-11-15,1008579,TEXT,
5,1999-11-15,1002816,TEXT,
6,1999-11-15,944400,TEXT,
7,1999-11-15,921082,TEXT,
8,1999-11-15,941713,TEXT,
9,1999-11-15,1003515,TEXT,
0,1999-11-15,874691,TEXT,
1,1999-11-15,75149,TEXT,
2,1999-11-15,874534,TEXT,
3,1999-11-15,917079,TEXT,
4,1999-11-15,740125,TEXT,
5,1999-11-15,865084,TEXT,
6,1999-11-15,908259,TEXT,
7,1999-11-15,109657,TEXT,
8,1999-11-15,1071598,TEXT,
9,1999-11-15,357264,TEXT,
0,1999-11-15,884064,HTML,
1,1999-11-15,1029182,TEXT,
2,1999-11-15,1047862,TEXT,
3,1999-11-15,23632,TEXT,
4,1999-11-15,74778,TEXT,
5,1999-11-15,1021649,TEXT,
6,1999-11-15,1037115,TEXT,
7,1999-11-15,74818,TEXT,
8,1999-11-15,1040570,TEXT,
9,1999-11-15,830260,TEXT,
0,1999-11-15,1041753,TEXT,
1,1999-11-15,1042064,TEXT,
2,1999-11-15,73088,TEXT,
3,1999-11-15,747178,TEXT,
4,1999-11-15,1009918,TEXT,
5,1999-11-15,888358,TEXT,
6,1999-11-15,1086939,TEXT,
7,1999-11-15,1025953,HTML,
8,1999-11-15,815838,TEXT,
9,1999-11-15,73225,TEXT,
0,1999-11-15,821511,HTML,
1,1999-11-15,881400,TEXT,
2,1999-11-15,277923,TEXT,
3,1999-11-15,830122,TEXT,
4,1999-11-15,948019,TEXT,
5,1999-11-15,1063921,TEXT,
6,1999-11-15,814562,TEXT,
7,1999-11-15,1071341,TEXT,
8,1999-11-15,1058986,TEXT,
9,1999-11-15,1009922,TEXT,
0,1999-11-15,1022794,TEXT,
1,1999-11-15,746969,HTML,
2,1999-11-15,707179,TEXT,
3,1999-11-15,740971,TEXT,
4,1999-11-15,74273,TEXT,
5,1999-11-15,74386,TEXT,
6,1999-11-15,934646,TEXT,
7,1999-11-15,754019,TEXT,
8,1999-11-15,861255,TEXT,
9,1999-11-15,1046212,TEXT,
0,1999-11-15,77551,TEXT,
1,1999-11-15,78100,TEXT,
2,1999-11-15,1064414,TEXT,
3,1999-11-15,893949,TEXT,
4,1999-11-15,76954,TEXT,
5,1999-11-15,948590,TEXT,
6,1999-11-15,1040261,TEXT,
7,1999-11-15,1067331,TEXT,
8,1999-11-15,890449,TEXT,
9,1999-11-15,716605,TEXT,
0,1999-11-15,46195,TEXT,
1,1999-11-15,912048,TEXT,
2,1999-11-15,1004967,TEXT,
3,1999-11-15,1073085,TEXT,
4,1999-11-15,912597,TEXT,
5,1999-11-15,1077050,TEXT,
6,1999-11-15,75594,TEXT,
7,1999-11-15,947268,TEXT,
8,1999-11-15,878324,TEXT,
9,1999-11-15,75754,TEXT,
0,1999-11-15,878543,TEXT,
1,1999-11-15,701374,TEXT,
2,1999-11-15,1095996,TEXT,
3,1999-11-15,1011145,TEXT,
4,1999-11-15,1057053,TEXT,
5,1999-11-15,929647,TEXT,
6,1999-11-15,1075531,TEXT,
7,1999-11-15,859636,TEXT,
8,1999-11-15,833081,TEXT,
9,1999-11-15,318107,TEXT,
0,1999-11-15,1048845,TEXT,
1,1999-11-15,1028751,TEXT,
2,1999-11-15,824740,TEXT,
3,1999-11-15,1055417,TEXT,
4,1999-11-15,911787,TEXT,
5,1999-11-15,700914,TEXT,
6,1999-11-15,1035120,TEXT,
7,1999-11-15,1007330,TEXT,
8,1999-11-15,945983,TEXT,
9,1999-11-15,80661,TEXT,
0,1999-11-15,1038509,TEXT,
1,1999-11-15,851786,TEXT,
2,1999-11-15,833225,TEXT,
3,1999-11-15,757191,FAILED,
4,1999-11-15,737296,FAILED,
5,1999-11-15,801348,TEXT,
6,1999-11-15,829114,TEXT,
7,1999-11-15,846581,TEXT,
8,1999-11-15,846581,TEXT,
9,1999-11-15,846581,TEXT,
0,1999-11-15,899881,TEXT,
1,1999-11-15,1011630,TEXT,
2,1999-11-15,1068851,TEXT,
3,1999-11-15,882104,TEXT,
4,1999-11-15,768892,TEXT,
5,1999-11-15,316770,TEXT,
6,1999-11-15,1035713,TEXT,
7,1999-11-15,1044942,TEXT,
8,1999-11-15,914027,TEXT,
9,1999-11-15,777917,FAILED,
0,1999-11-15,1047537,TEXT,
1,1999-11-15,948368,TEXT,
2,1999-11-15,813897,TEXT,
3,1999-11-15,940716,TEXT,
4,1999-11-15,920527,TEXT,
5,1999-11-15,1030487,TEXT,
6,1999-11-15,885239,TEXT,
7,1999-11-15,80984,TEXT,
8,1999-11-15,1087831,TEXT,
9,1999-11-15,913437,TEXT,
0,1999-11-15,732152,TEXT,
1,1999-11-15,882508,TEXT,
2,1999-11-15,353569,TEXT,
3,1999-11-15,919623,TEXT,
4,1999-11-15,1037737,TEXT,
5,1999-11-15,854694,TEXT,
6,1999-11-15,1079996,TEXT,
7,1999-11-15,1037949,TEXT,
8,1999-11-15,890926,TEXT,
9,1999-11-15,845818,TEXT,
0,1999-11-15,1033643,TEXT,
1,1999-11-15,873860,TEXT,
2,1999-11-15,350868,TEXT,
3,1999-11-15,73887,TEXT,
4,1999-11-15,1021635,TEXT,
5,1999-11-15,73952,TEXT,
6,1999-11-15,73986,TEXT,
7,1999-11-15,74058,TEXT,
8,1999-11-15,74145,TEXT,
9,1999-11-15,885568,TEXT,
0,1999-11-15,1041637,TEXT,
1,1999-11-15,1003124,TEXT,
2,1999-11-15,949573,TEXT,
3,1999-11-15,1002388,TEXT,
4,1999-11-15,351506,TEXT,
5,1999-11-15,935155,TEXT,
6,1999-11-15,713275,TEXT,
7,1999-11-15,1015717,TEXT,
8,1999-11-15,915127,TEXT,
9,1999-11-15,909109,TEXT,
0,1999-11-15,791996,TEXT,
1,1999-11-15,743870,TEXT,
2,1999-11-15,769131,TEXT,
3,1999-11-15,315852,TEXT,
4,1999-11-15,52827,TEXT,
5,1999-11-15,1047958,TEXT,
6,1999-11-15,1010141,TEXT,
7,1999-11-15,1041858,TEXT,
8,1999-11-15,773652,TEXT,
9,1999-11-15,1023993,TEXT,
0,1999-11-15,81288,TEXT,
1,1999-11-15,710983,TEXT,
2,1999-11-15,750558,TEXT,
3,1999-11-15,906551,TEXT,
4,1999-11-15,1018833,TEXT,
5,1999-11-15,103341,TEXT,
6,1999-11-15,1050915,TEXT,
7,1999-11-15,1078099,TEXT,
8,1999-11-15,1022079,TEXT,
9,1999-11-15,352511,TEXT,
0,1999-11-15,841528,TEXT,
1,1999-11-15,1062363,TEXT,
2,1999-11-15,1062365,TEXT,
3,1999-11-15,1062367,TEXT,
4,1999-11-15,1062368,TEXT,
5,1999-11-15,913144,TEXT,
6,1999-11-15,920052,TEXT,
7,1999-11-15,730272,TEXT,
8,1999-11-15,918765,TEXT,
9,1999-11-15,813808,TEXT,
0,1999-11-15,814576,FAILED,
1,1999-11-15,865936,FAILED,
2,1999-11-15,910032,TEXT,
3,1999-11-15,773724,TEXT,
4,1999-11-15,881695,TEXT,
5,1999-11-15,882074,TEXT,
6,1999-11-15,1022911,TEXT,
7,1999-11-15,944248,TEXT,
8,1999-11-15,758722,TEXT,
9,1999-11-15,76174,HTML,
0,1999-11-15,774695,TEXT,
1,1999-11-15,764622,TEXT,
2,1999-11-15,78749,TEXT,
3,1999-11-15,768170,TEXT,
4,1999-11-15,78814,TEXT,
5,1999-11-15,1070423,TEXT,
6,1999-11-15,350426,TEXT,
7,1999-11-15,879682,TEXT,
8,1999-11-15,849213,TEXT,
9,1999-11-15,850579,TEXT,
0,1999-11-15,1076298,FAILED,
1,1999-11-15,804671,TEXT,
2,1999-11-15,779231,TEXT,
3,1999-11-15,789987,TEXT,
4,1999-11-15,780434,TEXT,
5,1999-11-15,763098,TEXT,
6,1999-11-15,1047040,TEXT,
7,1999-11-15,1003429,TEXT,
8,1999-11-15,1035678,TEXT,
9,1999-11-15,890547,TEXT,
0,1999-11-15,79731,TEXT,
1,1999-11-15,1005758,HTML,
2,1999-11-15,827055,TEXT,
3,1999-11-15,1007519,TEXT,
4,1999-11-15,311657,TEXT,
5,1999-11-15,1038541,TEXT,
6,1999-11-15,771729,TEXT,
7,1999-11-15,727489,TEXT,
8,1999-11-15,893335,TEXT,
9,1999-11-15,887919,TEXT,
0,1999-11-15,806031,TEXT,
1,1999-11-15,931015,TEXT,
2,1999-11-15,863441,TEXT,
3,1999-11-15,835405,TEXT,
4,1999-11-15,784011,TEXT,
5,1999-11-15,763901,TEXT,
6,1999-11-15,79564,TEXT,
7,1999-11-15,784977,TEXT,
8,1999-11-15,1012271,TEXT,
9,1999-11-15,903127,TEXT,
0,1999-11-15,892482,TEXT,
1,1999-11-15,1003957,TEXT,
2,1999-11-15,947484,TEXT,
3,1999-11-15,277356,TEXT,
4,1999-11-15,899647,TEXT,
5,1999-11-15,84246,TEXT,
6,1999-11-15,868635,TEXT,
7,1999-11-15,1055286,TEXT,
8,1999-11-15,84581,TEXT,
9,1999-11-15,725260,FAILED,
0,1999-11-15,782126,TEXT,
1,1999-11-15,850519,TEXT,
2,1999-11-15,313151,TEXT,
3,1999-11-15,86115,TEXT,
4,1999-11-15,946661,TEXT,
5,1999-11-15,777199,TEXT,
6,1999-11-15,1058425,TEXT,
7,1999-11-15,1050606,TEXT,
8,1999-11-15,1027108,TEXT,
9,1999-11-15,1068237,FAILED,
0,1999-11-15,78128,TEXT,
1,1999-11-15,894076,TEXT,
2,1999-11-15,1069899,TEXT,
3,1999-11-15,1050686,TEXT,
4,1999-11-15,1060279,TEXT,
5,1999-11-15,866970,TEXT,
6,1999-11-15,1013687,TEXT,
7,1999-11-15,883237,FAILED,
8,1999-11-15,1054666,TEXT,
9,1999-11-15,1082506,TEXT,
0,1999-11-15,932064,HTML,
1,1999-11-15,1036297,TEXT,
2,1999-11-15,1068717,TEXT,
3,1999-11-15,915781,HTML,
4,1999-11-15,869561,HTML,
5,1999-11-15,906326,TEXT,
6,1999-11-15,1012019,TEXT,
7,1999-11-15,739878,TEXT,
8,1999-11-15,1076647,TEXT,
9,1999-11-15,355622,TEXT,
0,1999-11-15,1041657,TEXT,
1,1999-11-15,1031329,TEXT,
2,1999-11-15,873044,TEXT,
3,1999-11-15,887637,TEXT,
4,1999-11-15,1061857,TEXT,
5,1999-11-15,1058441,TEXT,
6,1999-11-15,819706,TEXT,
7,1999-11-15,1001769,TEXT,
8,1999-11-15,1051191,TEXT,
9,1999-11-15,1084145,TEXT,
0,1999-11-15,785566,TEXT,
1,1999-11-15,733591,TEXT,
2,1999-11-15,1046327,TEXT,
3,1999-11-15,82536,TEXT,
4,1999-11-15,920941,TEXT,
5,1999-11-15,1081290,TEXT,
6,1999-11-15,833083,TEXT,
7,1999-11-15,854092,TEXT,
8,1999-11-15,930236,TEXT,
9,1999-11-15,905035,TEXT,
0,1999-11-12,1084332,TEXT,
1,1999-11-15,1022926,TEXT,
2,1999-11-15,350212,TEXT,
3,1999-11-15,913610,TEXT,
4,1999-11-15,893486,FAILED,
5,1999-11-15,907254,TEXT,
6,1999-11-15,3153,TEXT,
7,1999-11-15,41091,TEXT,
8,1999-11-15,44545,TEXT,
9,1999-11-15,66904,TEXT,
0,1999-11-15,864890,TEXT,
1,1999-11-12,1042798,TEXT,
2,1999-11-15,911708,TEXT,
3,1999-11-15,1023294,TEXT,
4,1999-11-15,1011255,TEXT,
5,1999-11-15,1006837,TEXT,
6,1999-11-15,707855,TEXT,
7,1999-11-15,1009833,TEXT,
8,1999-11-15,1013050,TEXT,
9,1999-11-15,1081389,HTML,
0,1999-11-15,870069,HTML,
1,1999-11-15,46656,TEXT,
2,1999-11-15,913015,TEXT,
3,1999-11-15,36032,FAILED,
4,1999-11-15,64578,TEXT,
5,1999-11-15,915765,TEXT,
6,1999-11-15,356395,TEXT,
7,1999-11-15,861884,TEXT,
8,1999-11-15,1042773,TEXT,
9,1999-11-15,48732,TEXT,
0,1999-11-15,703598,TEXT,
1,1999-11-15,1038368,TEXT,
2,1999-11-15,883705,TEXT,
3,1999-11-15,1081394,TEXT,
4,1999-11-15,880174,TEXT,
5,1999-11-15,708250,TEXT,
6,1999-11-15,1064122,TEXT,
7,1999-11-15,1086370,TEXT,
8,1999-11-15,1061692,TEXT,
9,1999-11-15,859598,TEXT,
0,1999-11-15,1006835,TEXT,
1,1999-11-15,65596,TEXT,
2,1999-11-15,754009,TEXT,
3,1999-11-15,90144,TEXT,
4,1999-11-15,90185,TEXT,
5,1999-11-15,901119,TEXT,
6,1999-11-15,802301,TEXT,
7,1999-11-15,855906,HTML,
8,1999-11-15,719739,TEXT,
9,1999-11-15,866491,TEXT,
0,1999-11-15,842915,TEXT,
1,1999-11-15,793733,TEXT,
2,1999-11-15,1040971,TEXT,
3,1999-11-15,857499,TEXT,
4,1999-11-15,924875,FAILED,
5,1999-11-15,1032033,TEXT,
6,1999-11-15,1050031,TEXT,
7,1999-11-15,91142,TEXT,
8,1999-11-15,1057051,FAILED,
9,1999-11-15,923660,FAILED,
0,1999-11-15,887921,TEXT,
1,1999-11-15,850476,TEXT,
2,1999-11-15,12203,TEXT,
3,1999-11-15,906408,TEXT,
4,1999-11-15,1065869,TEXT,
5,1999-11-15,924654,TEXT,
6,1999-11-15,892112,TEXT,
7,1999-11-12,1046685,TEXT,
8,1999-11-15,802806,TEXT,
9,1999-11-15,921766,TEXT,
0,1999-11-15,1029850,TEXT,
1,1999-11-15,1006269,TEXT,
2,1999-11-15,60519,TEXT,
3,1999-11-15,55387,TEXT,
4,1999-11-15,60549,TEXT,
5,1999-11-15,861388,TEXT,
6,1999-11-15,949486,TEXT,
7,1999-11-15,1059186,TEXT,
8,1999-11-15,887905,TEXT,
9,1999-11-15,60731,TEXT,
0,1999-11-15,947156,TEXT,
1,1999-11-15,89415,TEXT,
2,1999-11-15,933583,TEXT,
3,1999-11-15,811078,FAILED,
4,1999-11-15,354963,TEXT,
5,1999-11-15,89800,TEXT,
6,1999-11-15,830738,TEXT,
7,1999-11-15,822697,HTML,
8,1999-11-15,906933,TEXT,
9,1999-11-15,807873,TEXT,
0,1999-11-15,911503,FAILED,
1,1999-11-15,876716,FAILED,
2,1999-11-15,1013167,FAILED,
3,1999-11-15,944697,FAILED,
4,1999-11-15,1005335,FAILED,
5,1999-11-15,1037189,FAILED,
6,1999-11-12,906785,TEXT,
7,1999-11-15,721083,TEXT,
8,1999-11-15,948708,TEXT,
9,1999-11-15,835342,TEXT,
0,1999-11-15,924515,TEXT,
1,1999-11-15,1002520,TEXT,
2,1999-11-15,912564,TEXT,
3,1999-11-15,1063761,TEXT,
4,1999-11-15,1067173,TEXT,
5,1999-11-15,911361,TEXT,
6,1999-11-15,1002575,TEXT,
7,1999-11-15,867038,TEXT,
8,1999-11-15,314865,TEXT,
9,1999-11-15,1047600,TEXT,
0,1999-11-15,921557,TEXT,
1,1999-11-15,834285,TEXT,
2,1999-11-15,743136,TEXT,
3,1999-11-15,1060391,TEXT,
4,1999-11-15,943819,TEXT,
5,1999-11-15,1058870,TEXT,
6,1999-11-15,1058872,TEXT,
7,1999-11-15,1057507,TEXT,
8,1999-11-15,1045425,TEXT,
9,1999-11-15,1065002,TEXT,
0,1999-11-15,803112,TEXT,
1,1999-11-15,851720,TEXT,
