,ACCOUNTSPAYABLEANDACCRUEDLIABILITIESCURRENT,ACCOUNTSPAYABLECURRENT,ACCOUNTSPAYABLEOTHERCURRENT,ACCOUNTSPAYABLERELATEDPARTIESCURRENT,ACCOUNTSPAYABLETRADECURRENT,ACCRUEDLIABILITIESCURRENT,BANKOVERDRAFTS,BRIDGELOAN,CAPITALLEASEOBLIGATIONSCURRENT,CAPITALLEASEOBLIGATIONSNONCURRENT,CIK,COMMERCIALPAPER,COMMERCIALPAPERNONCURRENT,CONSTRUCTIONLOAN,CONSTRUCTIONLOANNONCURRENT,CONVERTIBLEDEBTCURRENT,CONVERTIBLEDEBTNONCURRENT,CONVERTIBLELONGTERMNOTESPAYABLE,CONVERTIBLENOTESPAYABLECURRENT,CONVERTIBLESUBORDINATEDDEBTCURRENT,CONVERTIBLESUBORDINATEDDEBTNONCURRENT,DATE,DEBTCURRENT,EXTRACTCODE,FINALLONGTERM,FINALSHORTTERM,JUNIORSUBORDINATEDLONGTERMNOTES,JUNIORSUBORDINATEDNOTESCURRENT,LIABILITIESCURRENT,LIABILITIESNONCURRENT,LIABILITIESOTHERTHANLONGTERMDEBTNONCURRENT,LINESOFCREDITCURRENT,LOANSPAYABLECURRENT,LOANSPAYABLETOBANKCURRENT,LONGTERMCOMMERCIALPAPERCURRENT,LONGTERMCONSTRUCTIONLOANCURRENT,LONGTERMDEBTANDCAPITALLEASEOBLIGATIONS,LONGTERMDEBTANDCAPITALLEASEOBLIGATIONSCURRENT,LONGTERMDEBTCURRENT,LONGTERMDEBTNONCURRENT,LONGTERMLINEOFCREDIT,LONGTERMLOANSFROMBANK,LONGTERMLOANSPAYABLE,LONGTERMNOTESANDLOANS,LONGTERMNOTESPAYABLE,LONGTERMPOLLUTIONCONTROLBOND,LONGTERMPOLLUTIONCONTROLBONDCURRENT,LONGTERMTRANSITIONBOND,LONGTERMTRANSITIONBONDCURRENT,MEDIUMTERMNOTESCURRENT,NAME,NOTESANDLOANSPAYABLECURRENT,NOTESPAYABLECURRENT,NOTESPAYABLETOBANKCURRENT,NOTESPAYABLETOBANKNONCURRENT,OTHERACCRUEDLIABILITIESCURRENT,OTHERLIABILITIESCURRENT,OTHERLOANSPAYABLECURRENT,OTHERLOANSPAYABLELONGTERM,OTHERLONGTERMDEBTCURRENT,OTHERLONGTERMDEBTNONCURRENT,OTHERLONGTERMNOTESPAYABLE,OTHERNOTESPAYABLECURRENT,OTHERSHORTTERMBORROWINGS,SECUREDDEBTCURRENT,SECUREDLONGTERMDEBT,SECURITIESSOLDUNDERAGREEMENTSTOREPURCHASE,SENIORLONGTERMNOTES,SENIORNOTESCURRENT,SHORTTERMBANKLOANSANDNOTESPAYABLE,SHORTTERMBORROWINGS,SHORTTERMNONBANKLOANSANDNOTESPAYABLE,SUBORDINATEDDEBTCURRENT,SUBORDINATEDLONGTERMDEBT,UNSECUREDDEBTCURRENT,UNSECUREDLONGTERMDEBT,WAREHOUSEAGREEMENTBORROWINGS
2,,,,,,,,,,,89615,,,,,,,,,,,1995-04-10,,TEXT,,151.0,,,151.0,,,,,,,,,,,,,,,,,,,,,,SHELDAHL INC,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2160344.0,2160344.0,,,,,,,,,354260,,,,,,,,,,,1995-04-14,,TEXT,,2160344.0,,,4830398.0,,,,,,,,,,,,,,,,,,,,,,SOFTECH INC,,,,,,,,,,,,,,,,,,,,,,,,,,
4,40827.0,8321.0,,,,,,,,,92521,,,,,,,,,,,1995-04-14,500.0,TEXT,576259.0,0.0,,,107676.0,,,,,,,,,500.0,500.0,576259.0,,,,,,,,,,,SOUTHWESTERN PUBLIC SERVICE CO,,,,,32506.0,,,,,,,,,,,,,,,0.0,,,,,,
5,12274.0,12.0,,,,,,,,,94887,,,,,,,,,,,1995-04-14,31.0,TEXT,83.0,31.0,,,113.0,,,,,,,,,,,83.0,,,,,,,,,,,STRIDE RITE CORP,,,,,,32.0,,,,,,,,,,,,,,31.0,,,,,,
6,3028.0,4691.0,,,,,,,,,736893,,,,,,,,,,,1995-04-11,,TEXT,505.0,3028.0,,,13183.0,505.0,,,,,,,,,,,,,,,,,,,,,TELCO SYSTEMS INC /DE/,,,,,5566.0,,,,,,,,,,,,,,,,,,,,,
7,50.0,5273.0,,,,,,,,,110740,,,,,,,,,,,1995-04-11,375.0,TEXT,,375.0,,,7574.0,,,,,,,,,375.0,375.0,,,,,,,,,,,,TEMTEX INDUSTRIES INC,375.0,375.0,,,,,,,,,,,,,,,,,,,,,,,,
8,53665362.0,31123724.0,,,,22541638.0,,,,,38851,,,,,,,,,,,1995-04-14,2059228.0,TEXT,37045805.0,2059228.0,,,67168692.0,,,,,,,,,2059228.0,2059228.0,37045805.0,,,,,,,,,,,THORN APPLE VALLEY INC,,,,,,,,,,,,,,,,,,,,,,,,,,
9,1312.0,1760.0,,,,,,,,608.0,61442,,,,,,,,,,,1995-04-14,150.0,TEXT,1137.0,150.0,,,8052.0,,,,,,,,,150.0,150.0,1137.0,,,,,,,,,,,TODD AO CORP,,,,,2986.0,,,,,,,,,,,,,,,,,,,,,
0,233241.0,42501.0,,,,,,,,,34616,,,,,,,,,,,1995-04-13,36474.0,TEXT,468724.0,36474.0,,,927299.0,2071992.0,,,,,,,,36474.0,36474.0,468724.0,,,,,,,,,,,FARMLAND INDUSTRIES INC,,,,,190740.0,,,,,,,,,,,,,,,,,,,,,
1,546042.0,546042.0,,,,,,,,,230211,,,,,,,,,,,1995-04-13,80.0,TEXT,1449.0,80.0,,,1514817.0,,,,,,,,,80.0,80.0,1449.0,,,,,,,,,,,FEDERAL EXPRESS CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1793.0,,,,,,,,,,44041,,,,,,,,,,,1995-04-13,,TEXT,2389.0,1793.0,,,1793.0,,,,,,,,,,,2389.0,,,,,,,,,,,GRIST MILL CO,,,,,,,,,,,,,,,,,,,,,,,,,,
3,15130.0,,,,,,,,,,811081,,,,,,,,,,,1995-04-13,,TEXT,50927.0,15130.0,,,15130.0,,6208.0,,,,,,,,,50927.0,,,,,,,,,,,HARROW INDUSTRIES INC,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2995.0,2995.0,,,,,,,,,47268,,,,,,,,,,,1995-04-13,1376.0,TEXT,11556.0,1376.0,,,12241.0,,,,,,,,,1376.0,1376.0,11556.0,,,,,,,,,,,HI SHEAR INDUSTRIES INC,1376.0,1376.0,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,706120,,,,,,,,,,,1995-04-13,,TEXT,729971.0,,,,,729971.0,,,,,,,,,,,,,,,,,,,,,HUTTON CONAM REALTY PENSION INVESTORS,,,,,,,,,,,,,,,,,,,,,,,,,,
6,98634.0,,,,,,,,,,769330,,,,,,,,,,,1995-04-13,,TEXT,668516.0,98634.0,,,98634.0,668516.0,,,,,,,,,,,,,,,,,,,,,HUTTON GSH AMERICAN STORAGE PROPERTIES LP,,,,,,,,,,,,,,,,,,,,,,,,,,
7,205443.0,,,,,,,,,,706003,,,,,,,,,,,1995-04-13,,TEXT,734016.0,205443.0,,,205443.0,734016.0,,,,,,,,,,,,,,,,,,,,,HUTTON GSH COMMERCIAL PROPERTIES 2,,,,,,,,,,,,,,,,,,,,,,,,,,
8,474405.0,,,,,,,,,,759852,,,,,,,,,,,1995-04-13,,TEXT,6970571.0,474405.0,,,474405.0,6970571.0,,,,,,,,,,,,,,,,,,,,,HUTTON GSH COMMERCIAL PROPERTIES 4,,,,,,,,,,,,,,,,,,,,,,,,,,
9,41782.0,,,,,,,,,,275605,,,,,,,,,,,1995-04-13,,TEXT,329188.0,41782.0,,,41782.0,329188.0,,,,,,,,,,,,,,,,,,,,,JONES INTERCABLE INC,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6207.0,,,,,,,,,,22764,,,,,,,,,,,1995-04-14,4167.0,TEXT,48419.0,4167.0,,,95762.0,,,,,,,,,4167.0,4167.0,48419.0,,,,,,,,,,,COMMUNITY PSYCHIATRIC CENTERS /NV/,,,,,,,,,,,,,,,,,,,,,,,,,,
1,14103.0,,,,,,,,,,22872,,,,,,,,,,,1995-04-14,86.0,TEXT,12392.0,86.0,,,14412.0,,,,,,,,,86.0,86.0,12392.0,,,,,,,,,,,COMPREHENSIVE CARE CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
2,3125.0,,,,1325.0,1800.0,,,,,225261,,,,,,,,,,,1995-04-12,971.0,TEXT,19214.0,971.0,,,7256.0,19214.0,,,,,,,,971.0,971.0,,,,,,,,,,,,DMI FURNITURE INC,,,,,,,,,,,,,,,,,,,,,,,,,,
3,23171.0,19307.0,,,,,,,,,819541,,,,,,,,,,,1995-04-10,2003.0,TEXT,4487.0,2003.0,,,36793.0,68686.0,4057.0,,,,,,,2003.0,2003.0,4487.0,,,,,,,,,,,EARTH TECHNOLOGY CORP USA,,,,,3864.0,,,,,,,,,,,,,,,,,,,,,
4,13945.0,13945.0,,,,,,,,,32166,,,,,,,,,,,1995-04-14,,TEXT,79518.0,13945.0,,,13945.0,79518.0,,,,,,,,,,,,,,,,,,,,,ELECTRO RENT CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
5,12247.0,6357.0,,,,5890.0,,,,,726514,,,,,,,,,,,1995-04-14,0.0,TEXT,14089.0,0.0,,,14089.0,15009.0,920.0,,,,,,,0.0,0.0,,,,,,,,,,,,ELECTRO SCIENTIFIC INDUSTRIES INC,,,,,,,,,,,,,,,,,,,,,,,,,,
6,9230.0,,,,2802.0,6428.0,,,,,33488,,,,,,,,,,,1995-04-14,2478.0,TEXT,8648.0,2478.0,,,23208.0,,,,,,,,,2478.0,2478.0,8648.0,,,,,,,,,,,ESCALADE INC,11500.0,11500.0,11500.0,,,,,,,8648.0,,,,,,,,,,,,,,,,
7,7143.0,7143.0,,,,,,,,,778709,,,,,,,,,,,1995-04-11,0.0,TEXT,16850.0,0.0,,,16620.0,,,,,,,,,0.0,23457.0,16850.0,,,,,,,,,,,GOODMARK FOODS INC,,,,,,9477.0,,,,,,,,,,,,,,,,,,,,
8,581399.0,139124.0,,,,24952.0,,,,,826490,,,,,,,,,,,1995-04-14,106000.0,TEXT,1691221.0,106000.0,,,556447.0,,,,,,,,,106000.0,106000.0,1691221.0,,,,,,,,,,,HEALTHTRUST INC THE HOSPITAL CO,,,,,417323.0,,,,,,,,,,,,,,,,,,,,,
9,1010707.0,380052.0,,,,,,,,,856288,,,,,,,,,,,1995-04-14,1076279.0,TEXT,5886225.0,1076279.0,,,4145335.0,10396933.0,,,,,,,,1076279.0,1076279.0,5886225.0,,,,,,,,,,,HELIAN HEALTH GROUP INC,185752.0,185752.0,,,630655.0,,,,,,,,,,,,,,,,,,,,,
0,6207.0,,,,,,,,,,22764,,,,,,,,,,,1995-04-14,4167.0,TEXT,48419.0,4167.0,,,95762.0,,,,,,,,,4167.0,4167.0,48419.0,,,,,,,,,,,COMMUNITY PSYCHIATRIC CENTERS /NV/,,,,,,,,,,,,,,,,,,,,,,,,,,
1,3745000.0,3745000.0,,,,,,,,,713138,,,,,,,,,,,1995-04-13,,TEXT,,3745000.0,,,8213000.0,,,,,,,,,,,,,,,,,,,,,,DATA TRANSLATION INC,,,,,,,,,,,,,,,,,,,,,,,,,,
2,12247.0,6357.0,,,,5890.0,,,,,726514,,,,,,,,,,,1995-04-14,0.0,TEXT,14089.0,0.0,,,14089.0,15009.0,920.0,,,,,,,0.0,0.0,,,,,,,,,,,,ELECTRO SCIENTIFIC INDUSTRIES INC,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2217182.0,2217182.0,,,,,,,677667.0,,46189,,,,,,,,,,,1995-04-12,1722004.0,TEXT,20746150.0,1722004.0,,,23017506.0,,,,,,,,,1722004.0,1044337.0,20746150.0,,,,,,,,,,,ESSEX COUNTY GAS COMPANY,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4192.0,3132.0,,,,,,,,,769409,,,,,,,,,,,1995-04-18,,TEXT,325.0,4192.0,,,7391.0,2041.0,,,,,,,,,,325.0,,,,,,,,,,,GEODYNAMICS CORP,,,,,1060.0,,,,,,,,,,,,,,,,,,,,,
5,110749.0,,,,,,,,,,43410,,,,,,,,,,,1995-04-19,,TEXT,,110749.0,,,1925749.0,,,,,,,,,,,,,,,,,,,,,,GREAT NORTHERN IRON ORE PROPERTIES,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6571.0,,,,,,,,,,202375,,,,,,,,,,,1995-04-13,4285.0,TEXT,53318.0,4285.0,,,17908.0,53318.0,,,,,,,,4285.0,4285.0,,,,,,,,,,,,LAZARE KAPLAN INTERNATIONAL INC,,,,,,,,,,,,,,,,,,,,,,,,,,
7,14523.0,9890.0,,,,4633.0,,,,,804073,,,,,,,,,,,1995-03-16,617.0,TEXT,8.0,8.0,,,23811.0,,,,,,,,,609.0,8.0,8.0,,,,,,,,,,,LOWRANCE ELECTRONICS INC,,,,,,,,,,,,,,,,,,,,8.0,,,,,,
8,6355.0,6355.0,,,,,,,,,751190,,,,,,,,,,,1995-04-19,8452.0,TEXT,23777.0,4063.0,,,83753.0,113901.0,,,,,,,,4389.0,4389.0,23777.0,,,,,,,,,,,MEASUREX CORP /DE/,,,,,,,,,,,,,,,,,,,,4063.0,,,,,,
9,4310825.0,3554838.0,,,,,,,,,778107,,,,,,,,,,,1995-04-12,,TEXT,8035031.0,4310825.0,,,7802560.0,8035031.0,,,,,,,,,,,,,,,,,,,,,SANDY CORP,,,,,755987.0,,,,,,,,,,,,,,,,,,,,,
0,386160.0,,,,,,,,,,312155,,,,,,,,,,,1995-04-17,,TEXT,,386160.0,,,386160.0,,,,,,,,,,,,,,,,,,,,,,NOONEY REAL PROPERTY INVESTORS TWO L P,,,,,,,,,,,,,,,,,,,,,,,,,,
1,4325.0,,,,4325.0,,,,,,79225,,,,,,,,,,,1995-04-17,6420.0,TEXT,10641.0,6420.0,,,15763.0,10641.0,,6420.0,,,,,,6420.0,6420.0,,,,,,,,,,,,PLYMOUTH RUBBER CO INC,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2414357.0,2414357.0,,,,,,,,,90721,,,,,,,,,,,1995-04-17,446533.0,TEXT,27853.0,446533.0,,,7820002.0,,,,,,,,,446533.0,446533.0,27853.0,,,,,,,,,,,SIRCO INTERNATIONAL CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
3,8002.0,8002.0,,,,,,,,,850429,,,,,,,,,,,1995-04-17,,TEXT,,8002.0,,,8002.0,,,,,,,,,,,,,,,,,,,,,,TREDEGAR INDUSTRIES INC,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2697.0,,,,2697.0,,,,,,82020,,,,,,,,,,,1995-04-17,786.0,TEXT,6139.0,786.0,,,5545.0,,,,,,,,,786.0,1143.0,6139.0,,,,,,,,,,,UNITED STATES LIME & MINERALS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1394300.0,,,,,,,,,,101594,,,,,,,,,,,1995-04-17,1697900.0,TEXT,,1697900.0,,,3092200.0,,,,,,,,,1697900.0,1697900.0,,,,,,,,,,,,US ENERGY CORP,,,,,1.0,,,,,,,,,,,,,,,,,,,,,
6,220837.0,220837.0,,,,,,,,,3753,,,,,,,,,,,1995-04-18,,TEXT,3015065.0,220837.0,,,220837.0,3015065.0,,,,,,,,,,,,,,,,,,,,,ALLEN ORGAN CO,,,,,,,,,,,,,,,,,,,,,,,,,,
7,53697.0,,,,33466.0,,,,,,6955,,,,,,,,,,,1995-04-13,58721.0,TEXT,40350.0,17490.0,,,132753.0,,,,,,,,,41231.0,41231.0,40350.0,,,,,,,,,,,APPLIED POWER INC,,,,,20231.0,,,,,,,,,,,,,,,17490.0,,,,,,
8,4226611.0,,,,3095367.0,1131244.0,,,,,788330,,,,,,,,,,,1995-04-12,,TEXT,,4226611.0,,,9134149.0,,,,,,,,,,,,,,,,,,,,,,BEAUTICONTROL COSMETICS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
9,151150.0,84131.0,,,,67019.0,,,,,320431,,,,,,,,,,,1995-04-18,,TEXT,,151150.0,,,167133.0,,,,,,,,,,,,,,,,,,,,,,CERTIFIED GROCERS OF CALIFORNIA LTD,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4761.0,4761.0,,,,,,,,,102710,,,,,,,,,,,1995-04-12,450.0,TEXT,25855.0,450.0,,,5211.0,,,,,,,,,450.0,450.0,25855.0,,,,,,,,,,,VALLEY RESOURCES INC /RI/,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,23593,,,,,,,,,,,1995-04-14,,FAILED,,,,,,,,,,,,,,,,,,,,,,,,,,,VINLAND PROPERTY TRUST,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2328000.0,6045000.0,,,,,,,,,105132,,,,,,,,,,,1995-04-14,615000.0,TEXT,3176000.0,615000.0,,,10642000.0,,,,,,,,,615000.0,615000.0,3176000.0,,,,,,,,,,,WD 40 CO,,,,,,,,,,,,,,,,,,,,,,,,,,
3,26012.0,,,,26012.0,,,,,,796343,,,,,,,,,,,1995-04-17,,TEXT,,26012.0,,,149363.0,,,,,,,,,,,,,,,,,,,,,,ADOBE SYSTEMS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5298596.0,5298596.0,,,,,,,,,16590,,,,,,,,,,,1995-04-17,,TEXT,,5298596.0,,,9498286.0,,,,,,,,,,,,,,,,,,,,,,CAMBEX CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
5,212531.0,,,,,,,,,,761310,,,,,,,,,,,1995-04-17,,TEXT,7305006.0,212531.0,,,212531.0,7305006.0,,,,,,,,,,,,,,,,,,,,,HUTTON CONAM REALTY INVESTORS 5,,,,,,,,,,,,,,,,,,,,,,,,,,
6,41217.0,41217.0,,,,,,,,,66382,,,,,,,,,,,1995-04-17,466.0,TEXT,50254.0,466.0,,,225762.0,,,,,,,,,466.0,466.0,50254.0,,,,,,,,,,,MILLER HERMAN INC,,,,,,,,,,,,,,,,,,,,,,,,,,
7,6288.0,,,,6288.0,,,,,,812310,,,,,,,,,,,1995-04-17,16634.0,TEXT,,16634.0,,,49201.0,,,,,,,,,16634.0,16634.0,,,,,,,,,,,,NEW JERSEY STEEL CORP,16634.0,16634.0,16634.0,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,320187,,,,,,,,,,,1995-04-17,,TEXT,,,,,,,2316.0,,,,,,,,,,,,,,,,,,,,NIKE INC,,,,,,,,,,,,,,,,,,,,,,,,,,
9,184666.0,,,,,,,,,,700720,,,,,,,,,,,1995-04-17,,TEXT,,184666.0,,,184666.0,,,,,,,,,,,,,,,,,,,,,,NOONEY REAL PROPERTY INVESTORS FOUR L P,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14126.0,,,,,,,,,,756764,,,,,,,,,,,1995-04-13,,TEXT,,14126.0,,,113642.0,,,,,,,,,,,,,,,,,,,,,,KING WORLD PRODUCTIONS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
1,6571.0,,,,,,,,,,202375,,,,,,,,,,,1995-04-13,4285.0,TEXT,53318.0,4285.0,,,17908.0,53318.0,,,,,,,,4285.0,4285.0,,,,,,,,,,,,LAZARE KAPLAN INTERNATIONAL INC,,,,,,,,,,,,,,,,,,,,,,,,,,
2,336.0,,,,,,,,,,806085,,,,,,,,,,,1995-04-13,,TEXT,1.0,336.0,,,336.0,1.0,,,,,,,,,,,,,,,,,,,,,LEHMAN BROTHERS HOLDINGS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
3,4366.0,,,,,,,,,,728586,,,,,,,,,,,1995-04-13,2294.0,TEXT,89062.0,2294.0,,,6660.0,89062.0,,,,,,,,,,,,,,,,,,,,,LEHMAN BROTHERS INC//,,,,,,,,,,,,,,,,,,,,2294.0,,,,,,
4,14523.0,9890.0,,,,4633.0,,,,,804073,,,,,,,,,,,1995-04-13,617.0,TEXT,8.0,8.0,,,23811.0,,,,,,,,,609.0,8.0,8.0,,,,,,,,,,,LOWRANCE ELECTRONICS INC,,,,,,,,,,,,,,,,,,,,8.0,,,,,,
5,,,,,,,,,,,68330,,,,,,,,,,,1995-04-13,,TEXT,75286000.0,,,,,75286000.0,,,,,,,,,,,,,,,,,,,,,MGI PROPERTIES,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,68330,,,,,,,,,,,1995-04-13,,TEXT,75286000.0,,,,,75286000.0,,,,,,,,,,,,,,,,,,,,,MGI PROPERTIES,,,,,,,,,,,,,,,,,,,,,,,,,,
7,123402.0,,,56062.0,,,,,,,756428,,,,,,,,,,,1995-04-13,,TEXT,,123402.0,,,123402.0,,,,,,,,,,,,,,,,,,,,,,PAINE WEBBER QUALIFIED PLAN PROPERTY FUND FOUR LP,,,,,,,,,,,,,,,,,,,,,,,,,,
8,51615.0,,,19373.0,,,,,,,724136,,,,,,,,,,,1995-04-13,,TEXT,,51615.0,,,51615.0,,,,,,,,,,,,,,,,,,,,,,PAINE WEBBER QUALIFIED PLAN PROPERTY FUND THREE LP,,,,,,,,,,,,,,,,,,,,,,,,,,
9,137471.0,,,11136.0,,,,,,,700913,,,,,,,,,,,1995-04-13,,TEXT,,137471.0,,,137471.0,,,,,,,,,,,,,,,,,,,,,,PAINE WEBBER QUALIFIED PLAN PROPERTY FUND TWO LP,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14349262.0,12391181.0,,,,,,,,,821538,,,,,,,,,,,1995-04-13,2044405.0,TEXT,31975450.0,2044405.0,,,16393667.0,53484136.0,,,,,,,,2044405.0,2044405.0,31975450.0,,,,,,,,,,,TUSCARORA INC,,,,,1958081.0,,,,,,,,,,,,,,,,,,,,,
1,222194.0,151679.0,,,,70515.0,,,,,355999,,,,,,,,,,,1995-04-13,,TEXT,,222194.0,,,259708.0,,,,,,,,,,,,,,,,,,,,,,UNITED STATIONERS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
2,6842000.0,6842000.0,,,,,,,,,740103,,,,,,,,,,,1995-04-13,13806000.0,TEXT,19197000.0,13806000.0,,,24602000.0,,,,,,,,,13806000.0,13806000.0,19197000.0,,,,,,,,,,,UNITEL VIDEO INC/DE,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1104.0,9790.0,,,,,,,,,312907,,,,,,,,,,,1995-04-13,182.0,TEXT,5265.0,182.0,,,0.0,,,,,,,,,182.0,182.0,5265.0,,,,,,,,,,,VALLEN CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
4,960805.0,,,,510801.0,,,,,,104207,,,,,,,,,,,1995-04-13,,TEXT,145325.0,960805.0,,,960805.0,381651.0,236326.0,,,,,,,,,,,,,,,,,,,,WALGREEN CO,,,,,450004.0,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,812712,,,,,,,,,,,1995-04-13,,FAILED,,,,,,,,,,,,,,,,,,,,,,,,,,,WATERHOUSE INVESTOR SERVICES INC,,,,,,,,,,,,,,,,,,,,,,,,,,
6,52518.0,31562.0,,,,20956.0,,,,,105076,,,,,,,,,,,1995-04-13,3467.0,TEXT,105910.0,3467.0,,,55985.0,105910.0,,,,,,,,3467.0,3467.0,,,,,,,,,,,,WAUSAU PAPER MILLS CO,,,,,,,,,,,,,,,,,,,,,,,,,,
7,5075.0,104733.0,,,,,,,,,108516,,,,,,,,,,,1995-04-13,774.0,TEXT,53081.0,774.0,,,223872.0,,,,,,,,,774.0,774.0,53081.0,,,,,,,,,,,WORTHINGTON INDUSTRIES INC,,,,,,,,,,,,,,,,,,,,,,,,,,
8,181153.0,81068.0,,,,100085.0,,,,410.0,738076,,,,,,,,,,,1995-04-14,,TEXT,110000.0,181153.0,,,221308.0,,,,,,,,,,,110000.0,,,,,,,,,,,3COM CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
9,68165.0,51456.0,,,,16709.0,,,,,1750,,,,,,,,,,,1995-04-14,1604.0,TEXT,120149.0,1604.0,,,73251.0,,,,,,,,,1604.0,1604.0,120149.0,,,,,,,,,,,AAR CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0.0,,,,,,,,,,42228,,,,,,,,,,,1995-04-06,71366.0,TEXT,663963.0,71366.0,,,8877056.0,,,,,,,,,71366.0,71366.0,663963.0,,,,,,,,,,,GOLDEN ENTERPRISES INC,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,
1,277611.0,115174.0,,,,,,,,,777676,,,,,,,,,,,1995-04-06,4183.0,TEXT,81889.0,4183.0,,,773416.0,,8805.0,,,,,,,4183.0,4183.0,81889.0,,,,,,,,,,,ORACLE SYSTEMS CORP,5764.0,5764.0,5764.0,,162437.0,,,,,,,,,,,,,,,,,,,,,
2,9812.0,4755.0,,,,5057.0,,,,,727008,,,,,,,,,,,1995-04-07,183.0,TEXT,461.0,183.0,,,11652.0,15740.0,1670.0,,,,,,,183.0,183.0,461.0,,,,,,,,,,,EZ EM INC,1194.0,1194.0,,,,,,,,,,,,,,,,,,,,,,,,
3,185077347.0,,,,,,,,,,34408,,,,,,,,,,,1995-04-07,0.0,TEXT,,0.0,,,188474743.0,,,,,,,,,0.0,0.0,,,,,,,,,,,,FAMILY DOLLAR STORES INC,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
4,306.9,,,,96.0,,,,,,40888,,,,,,,,,,,1995-04-07,21.0,TEXT,444.7,21.0,,,343.8,,71.8,,,,,,,21.0,21.0,444.7,,,,,,,,,,,GENCORP INC,21.0,21.0,,,210.9,,,,,,,,,,,,,,,,,,,,,
5,9213.0,9213.0,,,,,,,,,49146,,,,,,,,,,,1995-04-07,768.0,TEXT,3559.0,768.0,,,2.0,4.0,4686.0,,,,,,,768.0,768.0,3559.0,,,,,,,,,,,HUNT MANUFACTURING CO,,,,,,,,,,,,,,,,,,,,,,,,,,
6,20000.0,,,,,9247.0,,,,,51207,,,,,,,,,,,1995-04-07,405.0,TEXT,24944.0,405.0,,,30842.0,,,,,,,,,405.0,405.0,24944.0,,,,,,,,,,,INTERNATIONAL DAIRY QUEEN INC,,,,,,,,,,,,,,,,,,,,,,,,,,
7,230025.0,222159.0,,,,,,,,145285.0,835541,,,,,,,,,,,1995-04-07,4454.0,TEXT,413951.0,4454.0,,,268666.0,415621.0,1670.0,,,,,,,,,,,,,,,,,,,,SOLECTRON CORP,,,,,7866.0,,,,,,,,,,,,,,,4454.0,,,,,,
8,7128000.0,2916000.0,,,,,,,,,318833,,,,,,,,,,,1995-04-07,5754000.0,TEXT,12182000.0,5754000.0,,,12882000.0,,,,,,,,,5754000.0,5754000.0,12182000.0,,,,,,,,,,,TEAM INC,,,,,4212000.0,,,,,,,,,,,,,,,,,,,,,
9,153070.0,153070.0,,,,,,,,,96879,,,,,,,,,,,1995-04-07,56365.0,TEXT,103654.0,56365.0,,,302067.0,,131788.0,,,,,,,,,103654.0,,,,,,,,,,,TEKTRONIX INC,,,,,,,,,,,,,,,,,,,,56365.0,,,,,,
0,14355.0,14355.0,,,,,,,,,797465,,,,,,,,,,,1995-04-20,,TEXT,36042.0,14355.0,,,14355.0,76194.0,4172.0,,,,,,,,,36042.0,,,,,,,,,,,STANLEY FURNITURE CO INC/,,,,,,,,,,,,,,,,,,,,,,,,,,
1,5026.0,4306.0,,,,720.0,,,,,811210,,,,,,,,,,,1995-04-21,958.0,TEXT,2015.0,958.0,,,14702.0,2015.0,,,,,,,,958.0,958.0,,,,,,,,,,,,AGOURON PHARMACEUTICALS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
